Alphen aan den Rijn;-;0;0.1;0;0;0;0;0;0;0.1;16.4;0;-;0.1;0.1;0.5;0;0;0;0;-;0;0;0;0;0;0;0;-;-;0;0;-;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-;0;0;0;0;0;0;0;0;0;-;0;-;0;0;0;0;0.1;0;0;0;0;0;0;0;-;0.1;0;0;0;0;0;0;0;0;0;0.1;0;0;0;-;0;0;0;0;0;-;0;-;0;0;0;0;0;-;0;0;0;0;-;0;0;0;0;0;0;0;-;0;0;0;0.7;0;0;0.4;0;0;0;-;0;0;0.1;0;0.3;0;0;0;0;-;0;0;0;0;0;0;0;0;-;0;0;0;0;0;0;0;0;0;0;0.1;0;0.1;-;-;0;0;0;-;0;0;0;0.2;-;0;0;0.2;0;-;0;0;0;0;0;-;0;0;-;0;0;0;0;0;1;0.4;0.1;0;-;0;0;0;0.1;-;0;0;0;0;0;0;0;-;0;0;0;-;0;0;-;-;0;0;0;0;0;-;0;-;0;0.1;-;0;0;0;0;0;0;0.1;0.6;0;0;0;0;0;0.1;0;-;0;0;0.1;0;0;-;0;0;0;0;-;-;0;0;0;-;0;0;0;0;0;0;0;0;0;-;0;0;0;0;0;0;0;0;0;0;0;0;-;0;0.1;-;0;0.1;0;0.4;-;0;0;0;-;0;-;0;0;0;0;-;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-;0;-;0;0;0;0.1;0;0;0;-;0;0;0;-;0;0;0.1;0;0.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-;0;0;-;0.1;0;0;0;0;0.6;0;0;0;0;0;0;0;0;0;0;0;0;-;0;0;0;0;0;0;0.3;0;0;0;0;0.1;0;0;0;0;0;0;0;0.3;0.1;0;-;0;0;0;0;0;-;-
Alphen-Chaam;-;0;-;-;-;0;-;0;-;-;-;1.1;-;-;0;-;0;-;-;-;0;0.2;-;0;-;-;-;-;0;-;-;0;-;-;0;-;0;-;0;-;-;-;-;-;0;-;-;-;0;-;-;-;-;0;0;0.2;0;-;-;0;-;-;-;-;-;-;0;-;0;-;-;-;-;-;-;-;-;-;-;-;0;0;-;0;-;0;-;-;0;-;-;-;-;-;0;-;0;-;-;-;-;-;-;0;-;-;-;0;0;-;0;-;0;0.1;-;-;0.1;-;-;-;-;0;-;0;-;-;-;0;-;-;-;0;-;-;-;-;0;-;-;0;-;-;-;-;0;-;-;-;-;0;0;-;0;-;0;-;0;-;-;-;-;-;-;-;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;0;-;-;-;0;-;-;0;0;0;-;-;0;-;-;-;-;-;-;-;0;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;0;-;0;-;-;-;0;0;-;-;-;0;-;-;-;0;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;0;-;0;0;-;0;-;-;-;0;-;-;-;-;-;-;-;0;0;-;0;-;-;-;0;-;0;-;-;-;-;0;-;-;-;-;-;0;-;-;-;-;-;0.1;-;-;-;-;-;0;-;-;-;0;-;-;-;-;-;-;-;0;-;-;-;-;-;0;-;-;-;-;-;-;-;0;0;0;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;0;-;-;-;0;-;-;-;-;0;-;-;-;0;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-
Ameland;-;-;-;-;0;-;-;0;-;-;-;-;1.1;-;-;0;-;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;0;-;-;-;-;-;-;-;0;-;0;-;-;-;-;-;0;-;-;-;-;-;-;-;-;0;-;0;-;-;-;-;0;-;-;-;-;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;0;0;-;-;-;-;-;-;-;0;-;-;-;0;-;-;-;-;0;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;0;-;-;-;-;-;-;0;-;-;0;-;0;0;-;-;-;0;-;-;-;-;-;0;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;0;-;-;-;-;-;0;-;-;-;-;-;0;-;0;0;-;-;0;-;-;0;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;0;-;-
Amersfoort;0;0;0;0;0;0;0;0.1;0.2;1.8;0.1;0;-;34.5;0.1;1.5;1.1;0;0.9;0.1;0;0;1;0;1.3;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0.1;0;0;0.6;0;0;0.2;0;-;0;0;0;0;0;0;0;0.2;0;0;0.1;0;0.1;1.5;0.2;0.4;0.1;0;0;0;0;0;0.1;0;-;0.1;0;0;0.3;0.1;0;0;0.1;0;0;0.1;0;0;0.1;0;0.1;0;0.1;1;0.2;0;0;-;0.1;0.1;0;0;0.1;0.1;0.5;0;0;0;-;0;0.1;0;0;0;0;0;-;0;0;0;0.2;0;0;0.3;0;0.1;0;0;0;0;0.2;0;0.1;0;0;0.8;0;0;0;0.1;0;0;0.1;0;0.1;0;0;0;0;0.1;0;0;0;0.1;0.4;0;0.1;0;0;1;0;-;0;0;0.1;0;0.4;0.7;0;0.2;-;0.1;0;0;0;-;0;0;0;0;0;0;0;0;-;0.1;0;0;0.1;0;0.1;0;0;0.3;-;3.6;0;0.1;0;0;0.1;0;0;0;0;0;0;-;0;0;0;0;0;0;-;0;0.1;0;0;0;0;0;0;-;0;0;0;0;0.1;0.1;0;0;0;0.4;0;3.9;0.3;0;0;0.1;0;0;0;0.2;0;0;0;0;-;0.1;0;0;0;0;-;0;0;0;0;0;0.4;0;0;0;0;0;0.2;0;-;0;0;0.1;0.6;0.1;0;0.2;0.1;0;0.1;0.2;0;0;0.1;0;0;0;0.1;0;0.3;0;0;0;0;0.4;0;-;0;0;0;0;0;0;0;0.1;0;0;0;0;0;2.7;0;0;0;0;0;0;0;0.1;0;-;0;-;0;-;0;0;0;0.1;0.2;0;0;0;0;0;0.2;0;0;0;2.5;0.9;-;0;0;0;1;0;0.1;0;0.1;0.1;0;0.1;0;0;0;0;0;0;0;0.1;0.1;0;0;0;0.3;0;0;0;0.2;0;0;0;0.1;0;0;-;0;0.1;0.2;0.3;0;0;0;0.1;0;0;0.7;0;0.1;0;0;0;0;0.7;0.9;0.1;0.1;0;0;-;0;0.2;0;0;0.4;-;-
Amstelveen;0;0;1;0;0;0;0;0.2;0;1.1;0.4;0;-;0.2;11.1;7.6;0.1;0;0.1;0;-;0;0;0;0;0;0;0;-;-;0;0;0;0;0;0;0;0;0;0;0.1;0;0.1;0;0;0;0.1;-;-;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0.1;0;0;0;0;0;0;-;0.1;0;0;0.1;0.3;0;0;0;0;0;0;0.1;0;0;0;0.1;0;0.1;0.1;0;-;0;-;0;0;0;0;0.1;0;0;0;0;-;-;0;0;0;0;-;0;0;-;0;0;0;0.1;0;0;0.4;0;0;0;-;0;-;0.8;0;2.1;0;0;0;0;0;0;0;0.1;0.2;0;0;0.2;0;0;0.1;0;0;0;0;0;0;0;-;0;0.1;0;0.3;0;-;0;0;0.4;0;0.1;0.1;0;0;-;0;0;0;0;-;0;0;0;0;0;0;0.1;0;-;0;0;0;0;0;0.3;0.1;0.1;0.4;-;0;0;0;0.1;0;0;0;0;-;-;-;0;-;0;0;-;-;0;0;-;0;0;0;0;0;0;-;0;-;0.1;0;0;0.1;0.1;0;-;-;0;0.1;0.1;0;0;0;0;0;0;0;0;0;-;0;0;0;-;0;0;0;0;0;-;0;0;0.1;0;0;0;0;0;0.8;0;0;0;0;-;-;0;0.3;0;0;-;0;-;0;0;0;0;0.1;0;0;0;0;0.8;0;0.3;0;0;0;0;0;0;-;0;0;0;0;0;-;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0.1;-;0;0;-;0;-;0;-;0;0.1;0;0;0;0;0;0;0;0;0;0.1;1.6;0;0.5;0;0;-;-;0;0;-;0;0;0.1;0;-;0;0;0;-;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0.2;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0.1;0;0;0;0;0.6;0;0.1;0;0;0;0.1;0.2;0.2;0;0;-;0;0;0;0;0;-;-
Amsterdam;0.1;0;1.4;0;0.1;0;0.1;4.3;0.2;21;1.5;0;0;2.9;12.6;256.7;1.1;0;1.2;0.3;0;0;0.7;0.3;0.3;0;0;0.6;0;0;0;0;0;1;0.1;0.1;0.1;0;0.1;0.1;1.7;0;0.8;0;0;0.4;1.1;-;0;0;0;0;0;0;0.1;0.6;0.1;0.1;0.1;0;0.2;0.1;0.1;1.9;0.4;2.1;0.2;0;0.1;0.1;0.3;0.1;-;0.7;0;0.1;0.6;6.1;0;0.1;0.1;0;0.1;0.5;0.9;0;0.5;0;0.2;0;2.7;0.5;0.3;0;0;-;0.9;0.2;0.2;0.6;0.4;0.2;0.2;0.1;0;0.1;-;0.1;0.1;0.1;0;0;0;0;-;0.1;0;0.1;0.9;0.5;0;5.2;0;0.9;0;0;0;0;11.1;0.6;11.9;0.1;0.1;0.4;0.1;0.1;0.2;0.1;1.7;1.5;0.1;0.2;2.1;0.1;0;1.2;0.9;0.1;0.2;0.3;0.1;0.2;0.9;0;0.1;0.6;0;3.9;0.1;-;0.2;0.1;5.5;0.1;0.6;1.8;0;0.4;-;0.3;0;0.4;0;-;0;0;0.1;0.1;0;0;2.5;0.7;-;0.4;0.1;0.1;0.6;0;3.2;0.5;0.7;4;-;0.3;0;0.2;0.5;0.1;0.1;0.1;0.1;0;0;0;0.1;-;0.2;0.3;0;0;0.2;0.1;-;0.1;0.2;0.1;0.1;0.1;0;0;0.1;-;0;0.1;0;0.8;1.3;0;0;0;0;1.1;0.2;0.4;0.6;0;0.1;0.3;0.3;0.2;0.1;0.1;0;0.5;0;0.1;-;0.1;0.1;0.1;0;0;-;0.1;0.1;1.9;0.3;0.1;0.2;0.1;0;2.6;0;0.1;0.2;0.1;-;0;0.3;16.2;0.1;0.2;0;0.2;0;0;0.2;0.1;0.1;0;0.1;0.4;0;0.1;2.1;0.2;3.7;0;0;0.6;0.2;0;0.4;0;0.1;0;0.1;0.1;0;0;0.1;0;0.2;0;0.1;0;0.2;1;0;0;0.3;0;0;0.9;0.1;0.2;0.1;-;0;-;0.1;0;0.1;0.7;0;0.2;0.6;0;0.1;0.1;0.1;0;0.1;0.9;2.4;0.1;9.2;0.5;0;0;0.1;0.1;0.3;0.1;0.1;0.1;3;0.2;0.1;0.2;0.2;0;0;0.1;0.1;0;0.3;0.1;0.1;0.1;0.2;0.2;0.2;0.3;3.1;0.1;2.2;0.1;0;0.1;0.1;0.4;0.1;0;0;0.1;1;0.2;0;0;0;0.9;0.1;1.6;0.1;0;17.6;0.1;0.9;0.1;0.6;0.3;1;0.2;1.2;0.1;0.1;-;0;0.2;0.1;0.2;1.6;-;-
Apeldoorn;0;0;0;0.1;0;0;0;0;0.4;0.3;0;0;-;0.5;0;0.3;50.1;0;1.5;0;0;-;0;0;0.7;0;-;0;0;0;0;0;0;0;0;0.3;0;0;0;0.1;0;0;0;0;0;0;-;-;0;0;0;0.1;0;0;0;0;0;0.2;2;0;0;0;0.1;0;0;0;0;0;0;0;0;0.1;-;0;0;0;4.7;0;0;0.1;0.3;-;0;0;0;0;0.1;0;0.2;0;0;0.9;0;0;0;-;0.1;0.3;0;0;0.7;3.9;0.4;0;0;0;-;0;0;0;0;0;0;0;-;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0.1;0;0.1;0.7;0;0;0;0.3;0;0;0.7;0;0;0;0;0;0;0.2;0;0;0;0.2;0.2;0;0;0;0;0.1;0.3;-;0.1;0;0.1;0;0;0;0;0;-;0.3;0;0;0;-;0;0;0;0;0;0.1;0;0;-;0;0;0;0;0;0;0;0;0.1;-;0.1;0;0.2;0;0;0.5;0;0;0;0;0;0;-;0;0;0;0;-;0;-;0;0.1;0;0;0;0;0;0;-;0.2;0;0;0;0;0;0;0;0;0;0;0.2;0.4;0;0;0.1;0;0;0;0.7;0;0;0;0.1;-;0.3;0;0.4;0.1;-;-;0;0;-;0;0;0;0;0.1;0;0;0;0.3;0;-;0;0;0;0.2;0.3;0;0.3;0;0;0.6;0;0;0.1;0.4;-;0;0;0;0;0.1;0;0;-;0;0;0;-;0;-;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0.1;0;-;0;-;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0.3;0;0;0;0;0;0;0;0;0;-;-;0;0;0;2.6;0;0;0;0;0.1;0;0;0.1;0;0;0;0;0.1;0;0;-;0.2;0.1;0;0;-;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;-;0;1.9;0;0;1.2;-;-
Appingedam;0;-;-;-;0;-;-;-;-;-;-;0;-;-;-;-;0;1.3;-;0;-;-;-;-;-;0;-;-;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0.1;0;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;0;0;-;-;-;-;-;0;0.9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0.1;-;-;-;-;0;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0.1;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;0.4;-;-;-;-;-;-;0;0;-;-;-;0;-;-;-;0;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;0;-;-;0;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;0;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;0.2;-;0;-;-;-;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;0;-;-;-;-;-;-;0;-;-;-;-;0;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;0;-;-;0;-;-;-;-;0;-;-;-;-;0;-;-;-;-;0;-;-;0;-;-;0;-;-
Arnhem;0;0;0;0.3;0;0;0;0;0.2;0.1;0;0;-;0.4;0;0.7;1.9;0;38.9;0;0;-;0;0;0.4;-;0;0;0;0;0;0;0;0;0;0.2;0.1;0;0;0.5;0;0;0;0;0;0;0;-;0;0;0;0;0;0.2;0;0.1;-;0.7;0.5;0;0;0;0.2;0;0;0;0;0;0;0.2;0;0;-;0;0;0;0.7;0;0;0.8;1.6;0;0;0;0;0;0;0.2;3.6;0;0;2.1;0;0;0;-;0.3;0.1;0.1;0;0.3;0.2;0.2;0;0;0;-;0;0;0;0;0.1;0;0;-;0;0;0;0;0;0.1;0.1;0.2;0.1;0;0;0.1;0;0.1;0;0.1;0;0;0.1;0;0;-;0;0;0;0.1;0;0;0;0;0;0;0.1;0;0.1;0;0.2;0.3;0.2;0.1;0;0;0.1;0.1;-;0;0;0;0;0.1;0;-;0;-;0.1;-;0;0;-;0;0;0;0;0;0;0;0;-;0;0;0;0;0;0.1;0;0;0.1;-;0.1;0;5;0;0;0.3;0;0;0;0;0;0;-;0;0;0;0;0;0;-;0;0;0;0;0;0;0.1;0;-;1.7;0;0.1;0;0;0.4;0;0;0;0.1;0;0.1;5.2;0;0;0;0;0;0;0.1;-;0;0;0;-;0;0;0.1;0;0;-;0;0;0;0;0;0.3;0;0.7;0;0;0;3.8;0;-;0;0;0;0.1;0.1;-;3.2;0;0;5.4;0.2;0;0.6;0.1;0;0;0.1;0;0;0.2;0.2;0;0;-;0;0;-;0;0;0;0;-;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-;0;-;0;-;0;0;0;0.2;0.1;0;0.1;0;0;0.2;0.1;0;0;-;0.6;0.2;-;0;0;0;0.8;0;0;0;0;0.1;0;0;0;0;-;0;0;0;0;0.2;0.1;0;0;0;0.8;0;0;0;0;0;0.1;0;3.5;0;0;0;0;0.7;0;0;0;0.2;0;0;0;0;0.1;0;0;0;0;0;0;0;0.1;3.2;0.1;0;0;-;0;0.7;0;0;0.6;-;-
Assen;3.1;0;-;-;0;-;-;-;0.1;0;-;-;0;0;0;0;0;0;0;17.4;-;-;0;-;0;0.1;-;-;-;0.1;-;-;0;-;0;0.1;0;-;0;0;0;0;0;-;-;0;0;-;-;0.1;0.5;0;-;0;-;0;-;0;0;0;0;-;0;-;0;-;0.5;0;-;0;0;0;-;0;0;-;0;0;0;0;0;-;0.1;-;-;0;0;0;0;0;0;0;0;0;-;-;0;0;0.7;-;0;0;0;0;0;0;-;0;-;-;-;0;-;0;-;-;-;-;0;-;0;0;-;2.2;0;-;-;-;0;-;0;0;0.1;0;0;0.3;0;0;-;-;0;0.1;-;0;-;0;0;0;-;0;-;0;0;0;-;0;-;0;0;-;0.6;0.3;0;-;0;0;-;-;-;0;-;0;-;-;0;-;0;0;0;0;0;-;-;0;0.2;-;0.1;0;0;0;0;0;-;0;0;0;0;0;0;0;0;0.1;0;0;0;-;-;-;0.1;0.1;0;0;-;0.1;0.3;-;-;3.5;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;0;0;-;1.2;0;-;-;-;0;-;-;0;-;-;0;0;0;0;-;-;0;0.8;-;-;0.1;0;-;0;-;-;-;0;-;-;0.2;-;0;-;0;-;0;-;-;0;-;0;-;0;0;-;-;-;0;0;-;-;-;-;0;0;-;-;0;0;-;-;0;-;-;0;0;0.1;-;0.2;0;-;-;0;0.3;0;0;-;0.1;0;-;-;-;0;0;-;0;-;0;0;0;0;2.3;0;-;0;0;0;0;0;0;-;-;-;0.5;-;-;-;-;0;0;-;-;0;0.1;-;-;0;-;0;0;-;-;-;0;-;-;0;-;-;0;0;0.4;0;0;0.1;-;0;-;-;0;0.1;-;-;-;0.3;-;-;-;0;-;-;-;0;-;0;0;-;-;0.1;-;-;0;0;-;0.1;-;-
Asten;-;-;0;-;-;0;-;-;-;0;0;-;0;0;0;0;0;-;0;0;3;-;-;0;-;-;0;-;0;-;-;0;0;-;0;-;0;0;0;0;-;-;0;-;0;-;-;-;0;-;-;-;0;0;0;0;-;-;0;0;-;-;0;-;0;-;-;0.1;-;0;0;0;-;0;-;0.7;0;-;-;-;-;0;-;0;-;0;-;0;0;0;-;0;0;-;0;-;0.3;-;0;-;-;-;-;0;-;-;-;-;-;0.1;0.1;0;0;0;-;0;0;0;0;-;0;0;-;-;-;-;0;0;-;-;0;-;0;0;-;-;-;-;-;-;-;-;0;0;0;-;-;-;-;0.5;-;0;0;0;0;0;0;0;-;-;0;-;-;0;0;0;-;0;-;-;-;-;-;-;-;-;-;0.1;0;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;0;-;-;-;-;0;-;-;0;0;-;-;0;-;-;-;0;-;-;-;0;-;-;0;0;0;-;0;-;0;-;-;-;-;0.2;-;0;-;-;0;-;-;-;-;-;0;0;0;-;0.1;0;-;0;-;-;-;-;-;0;-;-;-;0;0;-;0;-;-;-;0;-;-;-;0;-;0;-;-;0;-;0;0;-;0;-;0;-;0;0;0;0;0;-;-;-;-;-;-;-;0;0;-;-;-;0;0;0;0;-;-;-;-;0;0.8;0;-;-;-;-;0;-;-;-;-;-;0;-;-;-;-;0;0;-;-;0;-;0;0;-;0;-;0;0;0;0;0;-;-;-;0;0;-;0.1;0.1;0;-;-;-;-;-;-;-;0;0;0;0;-;0;-;0;0.1;-;-;0;0;-;-;-;-;0;0;-;-;-;-;0;-;-;-;0;0;0;0;-;-;-;-;-;0;-;-;-;-;-;-;-;-;0;-;-
Baarle-Nassau;-;-;-;-;-;-;0;-;-;-;0;0.3;-;-;-;0;0;-;-;-;0;1;-;0;0;-;-;-;-;-;-;-;-;0;0;-;-;-;0;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;0;0.1;-;-;-;-;-;-;-;-;0;-;-;0;-;-;-;-;-;0;-;-;0;-;-;-;-;0;-;0;-;0;-;-;-;-;-;-;-;-;-;-;0;0;-;-;-;-;-;0;-;-;-;0;-;0;0;0;-;0.1;-;0;0;-;-;-;0;0;-;-;-;-;-;0;0;-;-;0;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;0;-;-;0;-;0;-;0;-;-;-;-;-;-;0;-;-;-;-;-;-;0;0;0;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;0;0;0;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;0;-;-;-;0;-;-;-;-;-;-;-;-;-;0;0;-;-;-;-;-;-;-;-;0;0;-;-;0;0;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;0;-;-;0;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;0;0;0;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;0;-;0;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;0.1;-;-;-;-;-;0;-;-;-;-;0;-;-;0;-;-;-;0;0;-;-;-;0;0;-;-;-;-;-;-;-;0;0;0;-;-;-;0;0;-;-;-;-;-;0;-;-;-;-;0;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;0;0;-;-;0;-;-;-;-;-;-
Baarn;-;0;0;0;-;-;0;0;0;0.3;0;-;-;0.9;0;0.6;0.1;-;0;0;-;-;3.1;0;0;-;-;0;0;0;0;0;-;0;0;0;0;0;0;0;0;-;0.1;0;0.1;0.1;0;-;-;-;0;0;-;0;0;0;0;0;0;-;0;0.3;0;0.2;0;0;0;0;0;-;0;0;-;0;-;0;0;0;0;0;0;-;-;0;0;0;0;0;0;-;0;0;0.3;-;0;-;0;0;0;0;0;0;0;0;-;-;-;-;0;0;0;0;0;0;-;0;0;0;0;-;-;0.1;-;0;-;-;0;0;0;0;0;0;0;0;0;-;-;0;0;0;0;0;0;0;0;0;-;0;0;0;0;0;0;0;0;-;0;0.9;0;-;0;0;0;0;0.1;0.4;0;0;-;0;-;0;-;-;-;-;0;0;-;-;0;0;-;0.1;-;0;0;-;0;0;0;0.1;-;0.2;0;0;0;0;0;0;0;0;-;-;0;-;0;0;-;-;0;-;-;0;0;0;0;0;-;0;0;-;0;0;-;0;0.1;0;-;-;0;0;-;0.1;0;0;0;0;0;0;0;0;-;0;0;0;-;0;0;0;0;-;-;0;0;0;-;0;0;0;-;0;0;0;0;0;-;0;0;0;0;0;-;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0;-;0;0;-;0;0;0;0;-;0;-;0;0;0;-;-;0;1;0;0;0;0;0;0;0;0;0;-;-;-;0;0;-;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6;0;-;0;0;-;0;-;0;0;0;0;0;0;0;-;-;0;-;-;0;0;-;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0.1;0;-;0;-;0.1;0;0;0;0;0;0;0;0;0;0.1;0.1;0;0;0;0;-;0;0;0;0;0;-;-
Barendrecht;0;0;0;-;-;0.1;0.4;0;0;0;0;0;-;0;0;0.1;0;0;0;0;-;0;0;4.9;0;-;0;-;-;-;0;-;0;0;0.1;0;-;0;0;0;0;-;0;0.5;-;-;-;-;-;-;-;-;0;0;0;0.2;0;0;0;0;0;0;0;0;0.3;-;0;0;0.2;-;0;0;-;0.1;-;0;0;0;-;-;0;0;-;0.5;-;0;0;0;0;-;-;0;0;-;0;-;0;0;-;0;0;-;0;0.1;-;-;-;0;0;0;0;-;0;0;-;0;-;0;0.1;0;-;0.2;-;0;-;0;0;-;0;0;0;0.1;0;0;0.1;-;-;0;0;0;-;-;0;0;0;-;-;0;0.2;0;0.3;0;0;0;0;0;0;0;0;-;0;-;0;-;0;0;0;0;-;0;0;0;0;-;-;0.1;0.1;0;0;0;0;0;-;-;-;0;0;-;0;0;0;0;-;0;0;0;0;-;0;0;0;-;-;-;0;-;0.1;0.1;-;-;0;0;-;-;0;0;0;0;0;-;0.1;-;0;0;-;-;0;0;0;-;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-;0;-;0;-;0;-;0;0;-;0;-;0;0.5;0;-;0;0;0;0.2;-;0;0;0;0;0;0;0;-;0;0;0;1;-;-;0;0;-;0;0.1;4.4;-;0;-;0;-;0.3;-;-;0;0;0.1;0;0;0;0;0.1;0.1;-;0;-;0;-;-;0.6;-;0;0;0.1;0;0;-;0.1;-;0;-;0;0;0.1;0;0.1;-;-;0;-;-;0;-;0;0;0.1;0;0;0;-;-;0;0;-;0;0;0;-;0;0.2;-;-;0;0;0;0;0;0;0;0;0;0;0;-;0;0;0;0;0;0;0.1;0;0;0;0;0;0;-;0;0;0;0;0;0;0;0;0;0;0;-;0;0;-;0.1;0;-;-;0;0;-;0.7;0;-;-
Barneveld;0;0;0;0;0;0;0;0;0;0.1;0;0;-;0.7;0;0.1;0.7;0;0.1;0;-;-;0.1;0;11.5;-;0;-;-;-;0;0;-;0;-;0;0;-;0;0;0;0;0.1;0;0;0;0;-;0;-;0;0;0;0;0;0;0;0;0;-;0;0.1;0;0;0;0;0;-;-;0;0;0;-;0;-;0;0.1;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;2.7;0;0;-;-;0;0.1;0;0;0;0.1;0.3;0;0;0;-;0;0;0;0;0;0;0;-;0;-;0;0;-;0;0;0;0;0;-;0;0;0;-;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;-;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0;-;0;0;0;0;0;0;-;0;-;0.1;0;0;0;-;0;0;0;0;0;0;0;0;-;0;-;0;0;-;0;0;0;0.1;-;0.2;0;0;0;0;0;0;0;-;0;0;0;-;0;0;0;0;-;0;-;-;0;0;-;0;0;0;0;-;0;0;0;0;0;0.1;-;0;0;0;0;0.8;0.1;0;0;0;0;0;0;0.3;0;0;0;0;-;0.1;0;0;0;-;-;0;0;0;-;0;0;0;0;0;-;0;0;0;-;0;0;0;0.6;0;0;0.1;0.1;0;0.2;0.1;0;0;0.1;0;-;0;0;0;0;0;0;0;-;0.3;0;-;0;0;0;0;-;0;0;-;0;0;-;-;0;0.1;-;0;0;0;0;0;0;0;0;-;0;-;-;-;0;0;0;0;0;0;0;0;0;0;0;0;-;0;0.1;0.1;-;0;-;0;0.5;0;0;0;0;0;0;0;0;0;-;0;0;0;0;0;0;-;0;0;0.3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0;-;0;0;0.1;0;0;0;0;0;-;0;0.1;0;0;0.1;-;-
