Alphen aan den Rijn;0;0;0.1;0;0;0;0;0;0;0.1;18.1;0;-;0.1;0.1;0.5;0;0;0;0;-;0;0;0;0;0;0;0;0;0;0;0;-;0;0;0;0;0;0;0;0;-;0;0;-;0;0;-;0;0;0;-;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;-;0.1;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;-;0;0;-;0;0;0;0;0;0;0;0;-;-;-;0;0;0;0;0;0;0;-;0;0;0;0.5;0;0;0.5;0;0;0;-;-;-;0.1;0;0.3;0;0;0;0;0;0;0;0;0;0;0;0;0;-;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-;0;0;0;0;0;0;0;0;-;0;0;0.2;0;0;0;0;0;0;-;0;0;0;0.1;0;0;0;0;-;1.2;0.3;0.2;0;0;0;0;0;0.1;-;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-;0;0;0;0;0;0;-;0;-;0;0;0;0;0;0;0;0;0;0;1.8;0;0;-;0;0;0;0;-;0;0;0.1;0;0;-;0;0;0;0;-;0;0;0;0;-;0;0;0;0;0;0;0;0;0;-;0;0.1;0;-;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0.4;-;0;0;0;-;0.1;-;0;0;0;0;-;0;0;-;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-;-;0;-;0;0;-;0.2;0;0;0;0;0;0;0;-;0;0;0.1;-;0.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-;0;0;-;0.1;0;0;0;0;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-;0;0.3;0;0;0;0;0;0;0;0;0;0;0;0;0.4;0.1;0;-;0;0;0;0;0;-;-
Alphen-Chaam;-;-;-;-;-;-;-;-;-;-;-;1.1;-;-;-;-;0;-;-;-;0;0.2;-;0;-;-;-;-;-;-;-;0;-;-;0;-;-;-;0;0;-;-;-;-;-;-;-;-;-;-;0;-;-;0;0;0.2;-;0;-;0;-;-;-;-;-;-;-;0;0;-;-;-;-;-;-;0;-;-;-;-;-;0;-;0;-;0;-;-;-;-;-;-;-;-;-;-;0;-;0;-;-;-;-;0;-;-;-;0;0;-;0;-;0;0.1;-;0;0.1;-;-;-;-;0;-;-;-;-;0;0;-;-;-;0;-;-;-;-;-;-;-;-;-;0;-;-;0;0;-;-;-;0;0;-;0;-;0;0;0;-;-;-;-;-;-;0;-;0;-;-;-;-;-;0;-;-;-;-;-;-;0;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;0;0;-;0;-;0;0;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;0;-;-;-;0;0;-;-;-;0;-;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;0;-;0;0;-;0;-;-;-;-;-;-;-;-;-;-;-;0;0;-;-;-;-;-;0;-;0;-;-;-;-;0;-;-;-;-;-;0;-;-;-;0;-;0.1;-;-;-;-;-;0;-;-;-;0;-;-;-;0;-;-;-;0;0;0;0;0;-;0;-;-;-;-;-;-;-;0;-;0;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;0;-;-;-;0;0;-;-;0;0;-;-;-;-;-;-;-;-;0;-;-;-;0;-;-;-;-;-;-
Ameland;-;-;-;-;0;-;-;-;-;-;-;-;1.1;-;-;-;0;-;0;0;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;0;-;-;-;-;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;0;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;0;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;0.1;0;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;0;-;-;-;-;-;0;-;-
Amersfoort;0;0;0;0;0;0;0;0.1;0.1;1.7;0.1;0;-;35.8;0.2;1.1;1;0;0.8;0.1;0;0;0.9;0;1.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.3;0;0;0.1;0;-;0;0;0;0;0;0;0;0.1;0;0;0;0;0.1;1.7;0.1;0.4;0.1;0;0;0;0;0;0.1;0;-;0.1;0;0;0.6;0.1;0;0;0.1;0;0;0.1;0;0;0.2;0;0.1;0;0;0.9;0.2;0;0;-;0.1;0.1;0.1;0;0.2;0.1;0.6;0;0;0;-;0;0.1;0;0;0;0;0;-;0;0;0;0.1;0;0;0.3;0;0.2;0;0;0;0;0.1;0;0.1;0;0;0.8;0;0;0;0.1;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0.1;0.1;0;0;0;0;0.9;0;-;0;0;0.1;0;0.4;0.6;0;0.2;-;0.1;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0.1;0;0;0.1;0;0.1;0;0.1;0.4;0;3.5;0;0.1;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;-;0;0.1;0;0;0;0;0;0;-;0;0;0;0;0.1;0.1;0;0;0;0.3;0;3.9;0.3;0;0;0.1;0;0;0;0.2;0;0;0;0;-;0.1;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0.1;0;-;0;0;0.1;0.7;0;0;0.2;0.1;0;0.1;0.2;0.1;0;0.1;0;0;0;0.1;0;0.4;0;0;0;0;0.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;2.8;0;0;0;0;0;0;0;0.1;0;-;-;-;0;-;0;0;0;0.1;0.1;0;0;0;0;0;0.1;0;0;0;2.6;1;-;0;0;0;0.9;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0.1;0;0;0;0;0.3;0;0;0;0.1;0;0;0;0.1;0;0;0;0;0;0.1;0.3;0;0;0;0.1;0;0;0.7;0;0.1;0;0;0;0;0.7;0.9;0.1;0.1;0;0;-;0;0.2;0;0;0.5;-;-
Amstelveen;0;0;1.3;0;0;0;0;0.1;0;1;0.3;0;-;0.3;11.6;8;0.2;-;0.1;0;-;-;0.1;0;0;0;0;0;-;0;0;-;0;0;0;0;0;0;0;0;0.1;0;0.1;0;-;0;0.1;-;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0.2;0;0.1;0;0;0;0;0;0;-;0.1;0;0;0.1;0.3;0;0;0;0;0;0;0.1;0;0.1;0;0;0;0.1;0.1;0;0;0;-;0.1;0;0;0;0.1;0;0;0;0;0;-;0;0;0;0;0;0;0;-;0;0;0;0.1;0;0;0.5;0;0.1;0;-;0;0;1;0;2.3;0;0;0.1;0;0;0;0;0.1;0.2;0;0;0.2;0;0;0.1;0;0;0;0;0;0;0.1;0;0;0.1;0;0.4;0;-;0;0;0.4;0;0.1;0.1;0;0.1;-;0;0;0;-;0;0.1;0;0;0;0;0;0.1;0;0;0;0;0;0.1;0;0.2;0.1;0.1;0.4;0;0;0;0;0.1;-;0;0;0;0;0;-;0;0;0;0.1;0.1;0;0.1;0;-;0;0;0;0;0;0;0;0;-;0;0;0;0.1;0.1;0;0;0;0;0.2;0.3;0;0.1;-;0;0;0.1;0;0;0;0;0.1;0;0;-;0;0;0;-;0;0;0;0;0.1;0;0;0;0;0;0.9;0;0;0;0;-;-;0;0.3;0;0;-;0;0;0;0;0;0;0;0;0;0;0;0.9;0;0.3;0;0;0;0;0;0;-;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;-;0;0;-;0;0.1;0;0;0;-;0;-;0;0;0;0.1;0;0;0.1;0;0;0;0.1;0;0;0.1;1.8;0;1.2;0.1;-;0;0;0;0.1;0;0;0;0.2;0;0;0;0;-;-;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0.2;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0.1;0;0;0;0;0.6;0;0.1;0;0;0;0.1;0;0.1;0;0;-;0;0;0;0;0.1;-;-
Amsterdam;0.1;0;2;0;0;0;0.1;4.8;0.1;20.5;1.4;0;0;2.5;12.5;265.6;0.8;0;0.8;0.4;0;0;0.6;0.1;0.2;0;0;0.6;0;0;0;0;0;0.9;0.1;0.2;0;0;0.1;0.1;1.8;0;0.8;0;0;0.3;1.1;-;0;0;0;0;0;0;0.1;0.4;0;0.1;0.1;0;0.2;0.1;0.1;1.8;0.4;2.1;0.1;0;0;0;0.3;0.1;-;0.8;0;0;0.6;6.4;0;0;0.1;0;0.1;0.4;0.7;0;0.4;0;0.1;0;2.4;0.4;0.2;0;0;-;0.9;0.1;0.5;0.5;0.3;0.1;0.2;0;0;0.1;-;0;0.1;0.1;0;0;0;0;-;0.1;0;0.1;0.6;0.5;0;4.8;0;0.7;0;0;0;0;11.5;0.6;11.7;0;0.1;0.3;0;0;0.2;0.1;1.6;1.6;0.1;0.2;2.1;0.1;0;1.3;0.9;0.1;0.1;0.2;0.1;0.2;0.8;0;0.1;0.6;0;3.5;0.1;-;0.1;0.1;5.1;0;0.7;1.8;0;0.3;-;0.3;0;0.4;0;0.8;0;0;0.1;0;0;0;2.5;0.7;0.3;0.4;0;0.1;0.4;0;2.7;0.4;0.7;3.9;0;0.3;0;0.1;0.5;0;0.1;0;0.1;0;0;0;0.1;0;0.2;0.3;0;0;0.8;0;-;0;0.1;0.1;0.1;0.1;0;0;0.1;-;0;0.1;0;0.7;1.2;0;0;0;0;0.9;0.6;0.3;0.6;0;0.1;0.3;0.4;0.2;0.1;0.1;0;0.5;0;0.1;-;0.1;0;0.1;0.1;0;0;0.1;0.1;1.8;0.3;0.2;0.2;0.1;0;2.5;0;0.1;0.2;0.1;-;0;0.3;15.2;0.1;0.1;0;0.1;0;0;0.1;0.1;0.1;0;0.1;0.4;0;0.1;2.1;0.2;3.4;0;0;0.5;0.2;0;0.4;0;0;0;0.1;0.1;0;0;0.1;0;0.1;0.1;0;0;0.7;0.7;0;0;0.3;0;0;0.8;0;0.2;0;-;0;-;0;0;0.1;0.6;0;0.1;0.6;0;0.1;0.1;0.1;0;0.1;0.9;2.4;0.1;9.2;0.5;0;0;0;0;0.3;0;0.1;0.1;3.5;0.1;0;0.2;0.3;0;0;0.1;0.1;0;0.3;0.1;0.1;0;0.2;0.1;0.2;0.3;2.9;0.1;2.1;0.1;0;0.1;0;0.3;0.1;0;0;0.1;0.9;0.2;0;0;0;0.9;0.1;1.5;0.1;0;18.6;0.1;0.9;0;0.6;0.3;0.8;0.1;1;0.1;0;-;0;0.2;0.1;0.1;1.3;-;-
Apeldoorn;0;0;0;0.1;0;0;0;0;0.5;0.2;0;0;-;0.5;0;0.2;51.4;0;1.7;0.1;0;-;0;0;0.4;0;0;-;0;0;0;0;0;0;0;0.5;0;0;0;0.1;0;0;0;0;0;0;-;-;0;0;0;0.1;0;0;0;0;0;0.3;2;0;0;0;0.1;0;0;0;0;0;-;0;0;0.1;-;0;0;0;5;0;0;0.2;0.4;0;0;0;0;0;0.3;0;0.2;0;0;1;0;0;0;-;0.1;0.3;0;0;0.6;3.9;0.4;0;0;0;-;0;0;0;0;0;0;0;-;0;0;0;0;-;0;0.1;0;0.1;0;-;0.1;0;0;0;0.1;0;0.1;0.7;0;0;0;0.2;0;0;0.8;0.1;0;0;0;0;0;0.2;0;0;0;0.2;0.1;0;0;0;-;0.1;0.2;-;0.1;0;0;0;0;0;-;0;-;0.4;-;0;0;0;0;-;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0.1;0;0.1;0;0.2;0;0;0.6;0;0;0;0;0;0;0;0;0;0;0;0;-;-;0;0.1;0;0;0;0;0;0;-;0.2;0;0;0;0;0;0;0;0;0.1;0;0.1;0.4;0;0;0.1;0;0;0;0.6;-;0;0;0;-;0.3;0.1;0.4;0.1;-;0.1;0;0;0;0;0;0.1;0;0.2;0;0;0;0.3;0;-;0;0;0;0.2;0.3;0;0.3;0;0;0.7;0.1;0;0;0.4;0;0;0;0;0;0.1;0;0;-;0;0;0;-;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0;-;0;-;-;0;0;0;0;0.1;0;0;0.1;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;-;2.8;0;0;0;0;0.2;0;0;0;0;0;0;0;0.1;0;0;0;0.2;0.1;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0.1;0.1;0.2;0;-;0;-;0;2;0.1;0;1.4;-;-
Appingedam;0;-;-;-;0;-;-;-;-;-;-;-;-;-;-;0;-;1.3;-;0;-;-;-;-;-;0;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;0;-;-;0;-;-;-;0.7;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;0.1;-;-;0;-;0;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;0;-;0.2;0;-;-;-;-;-;-;-;-;-;-;0;-;0;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;0;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;0.3;-;-;-;-;-;-;0;0;-;-;-;0;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0.3;-;0;-;-;-;-;0;-;0;-;-;-;-;-;-;-;-;-;0;-;-;0;-;-;0;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;0;-;-
Arnhem;0;0;0;0.3;0;0;0;0;0.2;0.4;0;0;0;0.6;0;0.6;2;0;39.8;0.1;0;0;0;0;0.3;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0.4;0;-;0;0;0;0;0;-;0;0;0;0;0;0.1;0;0.1;0;0.7;0.4;0;0;0;0.1;0;0;0;0.1;0;0;0.2;0.1;0;-;0;0;0;0.7;0;0;0.9;1.7;0;-;0;0;0;0.1;0.2;3.6;0;0;1.9;0;0;0;-;0.2;0.1;0.2;0;0.3;0.2;0.1;0;0;0;-;0;0.1;0;0;0.1;0;0;-;0;0;0;0;0;0.1;0.2;0.3;0.3;0;0;0.1;0;0.1;0;0;0;0;0.1;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0.1;0;0;0;0.2;0.2;0.2;0;0;0;0.1;0.1;-;0;0;0;0;0.1;0;0;0;-;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0.1;0;0.1;0;5.1;0;0;0.3;0;0;0;0;0;0;0;0;0.1;0;0;0;0;-;0;0;0;0;0;0;0.1;0;-;1.9;0;0.1;0;0;0.4;0;0;0;0.1;0;0.1;5.3;0;0;0;0;0;0;0.1;0;0;0;0;-;0;0.1;0.1;0;0;0.4;0;0;0;0;0;0.3;0;0.7;0;0;0;3.8;0;-;0;0;0;0.1;0.1;-;2.9;0;0;5.2;0.2;0;0.6;0.1;0;0;0;0;0;0.3;0.2;0;0;0;0;0;-;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;-;0;0;0;-;0;-;0;-;0;0;0;0.2;0.2;0;0.1;0;0;0.2;0.1;0;0;0;0.7;0.2;0;0;0;0;0.7;0;0.1;0;0;0.1;0;0;0;0;-;0;0;0;0;0.2;0;0;0;0;0.8;0;0;0.1;0;0;0.1;0;3.4;0;0;0;0.1;0.7;0;0;0;0.2;0;0.1;0;0;0;0;0.1;0;0;0;0;0;0.1;3.3;0;0;0;-;0;0.8;0;0;0.5;-;-
Assen;3;-;0;-;0;-;0;0;0;0;-;-;0;0;0;0;0;0;0;18.4;-;-;-;0;0;0;-;-;-;0.1;-;-;0;0;0;0;-;-;0;0;0;0;0;0;-;-;-;-;-;0.1;0.5;0;-;0;-;0;-;0;0;-;-;-;0;-;0;0;0.4;0;-;0;0;0;-;0;0;-;0.2;0;0;0;0;-;0;-;0;0;0;-;0;-;-;0;-;0;-;-;0;0;0.8;0;0.1;0;0;0;0;0;-;-;0;-;-;-;-;-;-;0;-;-;0;0;0;0;-;2.6;0.1;-;0;-;0;-;0;-;0.1;0;-;0.4;0;0;0;0;0;0.1;0;0;-;-;0;0;-;-;-;0;-;-;0;0;-;0;0;-;0.5;0.4;0;-;0;0;-;0;-;0;0;-;-;0;0;-;0;0;0;0;0;0;0;-;0.2;-;0.1;0;0;-;-;0;0;-;-;0;0;0;0;-;0;0;0;-;-;-;0;0;0;0.1;0;-;-;0.1;0.3;-;-;3.2;0;-;0;-;-;-;-;-;-;0;-;-;-;0;-;0;0;0;1.2;0;-;-;-;0;-;-;-;0;-;0;0;0;0;-;-;0;0.7;0;-;0.1;-;-;0;-;0;-;0;-;-;0.2;-;0;-;0;-;0;-;-;0;0;0;-;0;0;-;-;0;0;0;-;-;0;0;-;0;-;-;-;0;-;-;0;-;-;0;-;0.1;-;0.1;0;-;-;-;0.4;0;0;-;0.1;-;-;-;-;-;0;0;-;-;0;0;0;0;2.2;0;0;0;0;0;-;0;0;-;-;-;0.6;-;0;0;0;0;0;-;-;-;0.1;0;-;-;-;0;0;-;-;-;0;-;-;0;0;-;0;0;0.3;0;0;0.1;-;0;0;-;0;0.1;0;-;-;0.3;-;-;0;0;-;-;-;0;0;0;-;0;-;0.1;-;-;0;0;0;0.1;-;-
Asten;-;-;-;-;-;0;-;-;0;-;-;-;-;-;-;0;0;-;0;0;3;-;-;0;0;-;-;-;0;-;-;0;0;-;0;-;0;0;0;0;-;-;0;-;0;-;-;-;0;-;-;0;0;0;0;0;-;-;0;0;-;-;-;-;0;-;-;0;-;0;0;0;-;0;-;0.6;0;-;0;-;-;0;-;0;-;-;0;0;-;0;-;0;-;-;0;-;0.1;-;-;-;0;-;-;0;-;-;-;-;0;0.1;0.1;0;-;-;-;-;-;0;0;-;-;0;0;-;-;-;0;0;-;-;0;-;-;0;-;-;-;-;-;-;-;0;-;0;0;-;-;0;-;0.4;0;0;0;-;0;0;0;0;0;-;0;-;-;0;-;0;-;0;-;-;-;-;0;-;-;-;-;0.1;0;0;-;-;-;-;-;-;0;-;0;-;0;-;0.1;-;-;0;-;-;-;0;-;-;-;0;0;0;-;0;-;-;-;0;-;-;-;-;-;-;0;0;-;-;-;0;-;-;-;0;-;0.2;-;-;-;-;0;-;-;0;-;-;0;-;0;-;0.1;0;-;-;-;-;-;-;0;-;-;-;-;0;0;-;-;-;-;-;0;-;-;-;0;0;-;0;-;-;0;0;0;-;-;0;0;0;0;0;0;-;0;-;0;-;-;-;-;-;0;-;-;-;-;0;0;0;0;-;-;-;-;-;0.8;0;-;0;-;-;0;0;0;-;-;-;-;-;-;-;0;0;0;0;0;-;-;0;0;-;0;-;0;0;0;0;0;-;-;-;0;0;-;0.1;0;-;-;-;-;0;-;-;-;0;-;0;0;-;0;-;0;0.1;-;-;0;0;0;-;0;-;0;0;0;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;0;0;-;-;-;-;-;0;-;-;0;-;-
Baarle-Nassau;-;-;-;-;-;-;-;-;-;-;-;0.3;-;0;-;0;-;-;-;0;-;1;-;0;0;-;-;-;-;-;-;-;0;-;0;-;-;-;-;0;-;-;-;-;0;-;-;-;-;-;-;-;-;0;0;0.1;-;-;-;-;-;-;-;-;0;-;0;0;-;0;-;-;-;0;-;0;0;-;-;-;-;0;-;-;-;0;-;-;-;-;-;-;-;-;-;-;0;0;-;-;-;-;-;0;-;-;-;0;-;0;0;0;-;0.1;-;-;0;0;-;-;0;0;-;0;-;-;-;0;0;-;0;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;0;0;0;0;-;0;0;0;-;-;-;-;-;-;-;-;-;0;-;-;-;-;0;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;0;0;-;-;-;-;0;-;-;-;0;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;0;0;0;-;-;0;-;-;-;0;-;0;0;-;-;0;0;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;0;-;-;0;-;-;-;0;0;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;0;0;-;0;-;-;-;-;-;0;-;-;-;-;-;0;0;-;-;-;-;-;0;-;-;0;0;-;-;0;-;-;-;-;-;-;-;-;-;-;-;0.1;-;-;-;-;-;0;-;-;-;0;-;-;-;-;-;-;-;0;0;-;-;-;-;-;-;-;-;-;-;-;0;0;-;0;-;-;-;-;0;-;-;-;-;-;-;-;-;-;0;-;-;-;-;0;-;-;-;-;-;-;-;-;0;-;-;-;0;0;0;-;-;0;-;-;0;-;-;-
Baarn;0;0;0;0;-;-;0;0;0;0.4;0;-;-;1.1;0;0.5;0.1;0;0.1;0;0;-;3.2;0;0;-;-;0;-;-;-;-;-;0;0;0;0;-;0;0;0;-;0.1;0;-;0.1;0;-;-;-;0;0;0;-;0;0;0;0;0;-;0;0.4;0;0.2;0;0;0;-;0;-;0;0;-;0;0;-;0;0;-;0;0;0;-;0;0;0;0;0;0;0;0;0.1;0.3;0;0;-;0;0;0;0;0;0;0;0;-;0;-;-;0;0;0;-;0;0;-;-;0;0;0;-;-;0.1;-;0.1;0;-;-;-;0;0;0;0;0;0;-;-;-;0;0;0;0;0;0;0;-;0;0;0;-;0;0;0;0;0;0;0;0;0.8;0;-;0;0;0;0;0.1;0.3;-;0;-;0;0;0;0;0;-;-;0;0;-;0;0;0;0;0.1;-;0;0;0;0;0;0;0.1;0;0.1;-;0;0;-;0;0;0;0;0;-;0;-;0;0;-;0;0;-;-;-;0;-;-;0;-;0;0;-;0;0;-;0;0.1;0;-;-;0;0;0;0.1;0;0;0;0;0;0;0;0;-;0;-;-;-;0;0;0;0;-;0;0;0;0;-;0;0;-;0;0;0;0;0;0;-;0;0;0;0;0;-;0;0;-;0;0;0;-;0;0;-;0;0;0;0;0;0;-;-;0;0;-;0;0;0;0;-;0;-;0;0;-;0;-;0;0.9;-;-;0;0;0;-;0;0;-;-;-;-;0;0;0;0;0;0;0;0;0;0;0;-;0;0;0;-;0.6;0.1;-;0;0;-;0.1;-;0;0;0;0;0;0;0;0;0;0;-;-;0;0;0;-;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0.2;0;-;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0.2;0;0;-;0;-;0;0;0;0;0;-;-
Barendrecht;0;0;0;-;0;0.1;0.5;0;0;0;0;0;-;0;0;0.1;0;-;0;0;-;0;-;5.7;0;-;0;-;-;0;0;0;0;0;0.1;-;-;0.1;0;0;0;0;0;0.6;-;0;0;-;0;-;0;-;0;0;0;0.2;0.1;0;-;0;0;0;0;-;0.4;-;0;-;0.2;0;0;-;-;0.1;0;0;0;0;-;0;0;0;-;0.6;0;0;0;0;0;0;0;0;0;-;0;-;0;0;0;0;0;0;0;0.1;0;-;-;0;0;0;0;-;0;0;-;0;0;0.1;0.1;-;-;0.3;0;0;-;0;-;0;0;0;0;0.1;-;0;0.1;0;0;-;0;0;0;-;0;0;0;0;0;0;0.1;0;0.4;0;0;0;0;0;0;0;-;-;0;-;0;0;0;0;0;0;-;0;0;0;0;0;-;0.1;0.2;-;0;0;0;0;0.1;0;-;0;0;0;0;0;0;0;0;0;0;0;0;-;0;0;0;0;0;-;0;0;0.1;0.1;-;-;0;0;-;-;0;0;0;0;0;-;0.2;-;0;0;-;-;0;0;0.1;-;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-;0;0;-;-;0;-;0;0;-;-;-;0;0.4;0;-;0;0;0;0.2;-;-;0;0;0;0;0;0;-;0;0;0;1.4;0;0;0;0;0;0;0.1;4.5;-;0;0;-;0;0.3;-;0;0;0;0.1;0;0;0;0;0.1;0.1;0;0;0;0;-;0;0.6;0;0;0;0.1;0;0;-;0.2;-;0;-;-;0;0.1;0;0.1;-;0;0;0;0;0;0;0;0;0.1;0;0;0;0;-;0;0;0;0;0;0;-;0;0.2;0;-;0;0;0;0;0;0;0;0;0;0;0;-;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-;0;0;0;0.1;0;0;-;0;0;-;0.8;0;-;-
Barneveld;0;0;0;0;0;0;0;0;0;0.1;0;0;-;0.8;0;0.1;0.7;-;0.2;0;-;-;0.1;0;12.4;-;-;-;0;0;0;0;0;0;-;0;0;-;0;0;0;0;0;0;0;0;-;-;0;-;0;0;0;0;0;0;0;0;0;-;0;0.1;0;0;0;0;0;0;0;0;0;0;-;0;0;0;0.1;0;0;0;0;-;0;0;0;0;0.1;0;0;0;0;3;0;0;-;-;0;0.1;0;0;0;0.1;0.4;0;-;-;-;0;0;0;0;0;0;0;-;0;-;0;0;0;0;0.1;0;0;0;-;0;0;0;0;0;0;0;0.3;0;0;-;0;0;0;0;0;0;0;-;0;0;0;0;0;0;0.1;0;0;0;0;0;0.1;0;-;0;0;0;0;0;0;0;0;-;0.1;0;0;-;0;-;0;0;0;0;0;-;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;-;0;0;0;-;0;0;0;0;0;-;-;-;0;0;-;0;0;0;0;-;0;0;0;0;0;0.1;0;0;0;0;0;0.9;0.1;-;0;0;0;0;0;0.3;0;0;0;0;-;0.1;0;0;0;-;0;0;0;0;-;0;0.1;0;0;0;0;0;0;0;-;-;0;0;0.6;0;-;0.1;0.2;0;0.1;0.1;0;0;0.1;0;0;0;0;0;0;-;0;0;-;0.3;0;-;0;-;0;0;-;0;0;-;0;0;0;-;0;0.1;0;0;0;0;0.1;0;0;0;-;-;-;-;0;-;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0.1;-;0;0;0;0.5;-;0;0;0.1;0;0;0;0;0;-;-;-;-;0;0.1;-;0;0;0;0.1;-;0;0;0;0;0;0;0;0;0;-;0;0;0;0;0;0;0;0;0;-;0.1;0;0;0;0;0;0;0.1;0.1;0;0;0;0;-;0;0.1;0;0;0.1;-;-
