Sliedrecht;-;0;-;-;-;0.2;0;0;0;0;0;0;-;0;0;0;0;-;0;0;-;-;0;0.1;0;-;-;0;-;-;0;-;-;0;0;-;-;0;0;-;0;0;0;0;0;-;-;-;-;-;-;-;-;-;0;0.1;0;-;-;-;0;0;-;0;0.2;-;-;-;0;-;0.1;-;-;0;-;-;-;0;-;0;0;0;-;1.3;-;0;-;0;0;0;-;0;0;-;-;-;0;-;0;-;0;0;-;0;-;-;-;0;0;0;0;0;0.1;0;-;0;-;0.3;0;-;-;0;-;0;-;-;-;-;0;-;0;0;-;0;0.8;-;-;-;-;-;-;0;0;-;-;0;0;0;0;-;0.1;0;0;-;-;-;-;0;0;-;0;-;0;-;0;0;-;0;-;0;-;0;-;-;-;0;0;-;-;0;-;-;-;-;-;0;-;-;0;0;0;0;-;-;0;-;-;-;-;0;0;-;-;0;0;-;0;0;-;-;-;-;-;0;-;-;-;-;-;-;0;-;-;0;-;-;0;0;0;-;0;0;-;0;0;-;-;0;-;0;-;0;-;-;0;0;-;-;0;-;-;-;-;0;0;-;-;-;0;0;-;0;0;0;0;0.5;-;-;0;-;-;-;0;-;-;-;0;0;0.1;-;-;0;-;-;0;0;0.7;-;0;-;-;-;0;-;-;-;0;0;-;-;-;-;0;4.4;-;0;-;-;-;0;0;-;-;-;0;-;-;-;0;-;0;-;0;0;0;0;0;-;-;-;-;-;0;-;0;-;0.1;0;-;-;0;-;0;-;0;0;-;-;0;0;0;-;-;0;0;-;0;-;-;-;0;0;0;0;-;-;0;0.1;0;-;-;0;-;0;0;0;0;0;0;-;-;0;-;-;-;0;0;0;-;0;-;0;0;-;0;0;-;-;0;0;0;0.1;0;-;-
Slochteren;0;-;-;-;0;0;0;0;-;0;0;-;-;0;0;0.1;0;0.2;0;0.1;-;-;-;-;-;0.1;-;-;-;0;-;-;-;-;0;0;-;-;0;-;-;-;0;-;-;0;-;-;-;0;0;0;-;0;-;-;-;-;0;-;-;-;-;-;0;-;0;-;-;0;-;0;-;0;0.3;-;0;0;-;-;0;-;0;-;-;-;-;-;0;-;-;0;-;0;0;-;0;-;0;-;0;-;-;-;0;-;-;0;0;-;0;-;0;0;-;-;-;0;0;-;-;0;-;2.1;0;-;0;-;0;-;0;-;-;-;-;0.2;0;-;-;-;0;0;0;-;-;-;0;-;-;-;0;0;0;-;-;-;-;0;0;-;0;1;0;-;0;-;-;-;-;-;-;-;-;-;0;-;-;0;-;-;-;0;-;0;0.1;-;0;0;0;-;0;0;-;0;-;-;-;-;-;-;-;0;-;0;-;-;-;0;0;0;-;-;-;0.1;0;-;-;0;0;-;-;-;-;-;-;-;-;-;-;-;0;0;-;0;0;-;0.1;0;-;-;-;0;-;-;-;0;-;0;0;-;0;-;-;0;0;-;-;0;-;0;0;-;-;-;0;0;-;0;-;-;-;-;-;-;-;-;-;-;0;-;0;0;-;-;0;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;0.9;-;0;-;-;0;-;0;0;-;-;0;-;-;-;-;-;-;-;-;-;0;0;-;0;0.1;0;-;0;-;0;-;0;0;-;-;0;0.1;0;-;-;-;0;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;0;-;-;0;0;-;-;0;-;-;-;-;-;-;0;-;0;0;-;0;-;-;-;-;-;-;-;-;-;0;-;-;0;-;0;-;-;0;-;0;0;-;-
Sluis;-;-;-;-;-;0;0;-;0;0;0;-;-;0;0;0;0;-;0;-;-;-;-;0;-;-;-;-;-;-;-;0;-;-;0.1;0;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;0;-;0;0;-;-;-;-;0;-;-;-;0;-;0;-;-;-;0;-;-;0;0;0;-;0;-;-;-;-;-;0;-;0;0;0;-;-;-;0;-;-;-;-;0;-;-;-;0;-;-;-;-;-;-;0;-;-;-;-;0;0;-;0.1;-;0;0;-;-;0;-;0;-;-;-;-;0;-;0;0;-;-;-;-;-;0;-;-;-;-;-;0;-;-;-;-;0;0;-;-;0;-;-;0;-;0;-;-;-;-;-;0;0;-;0.1;-;-;-;0;0;-;-;-;0;-;0;-;-;-;0;-;-;-;-;0;-;0;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;0;-;-;-;0.3;-;0;-;-;0;-;-;0;-;-;-;-;-;-;-;0;-;0;0;0;-;0;-;-;-;-;-;-;0;0;-;-;0;0;-;-;-;0;-;-;-;-;0;-;-;0;-;-;-;0;-;-;0;-;-;-;0;0;-;-;0;-;0;-;0;0;-;0;-;0;0.1;-;0;-;-;-;0;-;-;-;-;0;-;-;-;-;0;0;-;6.1;-;0;-;-;0;-;-;-;-;-;-;-;0;-;1.5;-;-;-;0;0;0;-;-;-;-;-;-;-;-;-;0;-;-;0;0;-;0;0;-;0;0;-;-;-;0;-;-;0.4;-;-;-;-;-;-;-;0;0;-;-;0;-;-;-;-;-;0;-;-;-;-;-;-;-;-;0;0;-;-;-;-;-;-;-;-;-;0;0;-;-;-;-;-;-;-;-;0;-;-;-
Smallingerland;0;-;-;-;0.4;-;0;0;0.1;0;0;-;0;0;0;0.2;0;0;0;0.2;-;-;0;-;0;0;-;0;-;-;-;-;-;-;0;0;-;-;-;-;0;0;0;-;-;-;-;-;-;-;0;-;-;-;0;0;0;-;-;-;0;-;-;0;0;0;0;0;-;-;-;0;-;0;0;-;0;0;0;0;0;0;0.1;0;0;-;0;0;0;-;0;0;0;0;0;-;0;-;0;0;0;0;0;0;0;0;-;0;0;-;-;-;-;0;-;0;-;0;0;-;-;0.1;-;1.1;0.1;-;0;0;0;-;0;-;0;0;0;0;0;0;-;0;0;1.3;0;0;-;0;0;0;-;0;0;0.1;0;-;0;-;-;0;0;-;0.1;0;0;-;0;0;-;0;-;0;-;0;-;-;0;-;0;0;-;0;0;-;-;0;0.2;-;2.1;0;0;-;0;0;-;0;-;-;0;0;0;-;-;0;0;-;0;-;0;0;0;0.1;0;-;-;0;0;-;-;0;-;0;0;-;0;0;-;-;0;0;-;0;0;0;-;0;0;-;0.1;0;0;-;-;0;-;-;0;0;-;-;0;0;0;-;-;0;0.2;-;-;0.8;-;-;-;0;-;-;0;-;-;-;-;0;-;0;-;-;-;-;-;-;0;-;0;0;-;0;0;0;0;-;-;0;-;-;0;0;0;-;-;0;-;-;-;-;-;0;0;-;12.9;-;-;0;0;0;0;-;-;0;-;-;-;-;0;0;0;-;-;0;0;-;0;0;0.5;-;0;-;0;0;0;0;-;-;0;0;0;-;0;-;0;0;0;0;0;0;0;-;0;-;-;0;0;-;0;-;0;0;-;-;0;-;-;0;-;0;0.1;-;-;-;0;0;0;-;-;0;0;0;0;-;0.2;0;-;-;0;0;0;-;0;0;0.1;-;-;0;0;0;0.3;-;-
Soest;-;-;0;-;-;-;0;0;0;0.2;0;0;-;2.7;0.1;1;0.1;-;0;0;0;0;1;0;0.1;-;-;-;-;-;0;-;0;0;0;-;0;-;0;-;0;-;0.4;0;-;0;0;-;-;-;0;0;-;0;0;0;-;0;0;-;0.1;0.2;0;0.1;0;-;0;-;0;0;0;0;-;0;0;0;0;0;0;0;0;0;-;0;-;-;0;-;0;-;0;0.1;0.1;-;0;-;0;0;0;-;0;0;0.1;0;-;-;-;0;0;-;0;0;0;0;-;-;0;0;0;0;-;0.2;-;0;-;-;0;-;0;-;0.1;0;0;0;0;0;0;-;0;0;-;0;0;0;-;-;0;0;-;0;0;0;0.1;0;-;-;-;0.8;0;-;0;0;0;0;0.2;0.1;-;0;-;0;-;-;0;-;-;-;0;0;-;-;0;0;-;0.1;-;0;0;-;0;0;0;0;-;0.2;0;0;-;-;0;-;0;-;-;-;0;-;0;0;-;-;-;-;-;-;0;-;0;-;-;-;0;-;0;0;-;0;0.1;0;-;-;0;0.3;-;0.2;0;-;0;0;0;0;0;0;-;-;-;0;-;-;0;-;-;-;-;0;-;-;-;0;0;0;0;0;-;0;0;0;-;-;-;0;0.1;-;-;0;0;0;0;0;0;-;0;0;-;0;0;0;0.1;-;-;0;-;0;0;-;0;-;0;0;-;-;0;-;-;0;-;-;0;7;0;0;-;-;-;-;-;0;-;-;-;-;-;0;0;0;0;0;0.1;-;-;0;-;-;0;-;0;-;1.8;0.2;-;-;-;-;0.1;-;0;0;0;0;0;0;0;-;-;-;0;-;-;0;0;0;0;0;0;-;0;0;0.1;0;0;-;-;0;-;0;0;0;0.1;0;-;0;-;0.1;0;0;0;0;0;0;0;0;-;0;1.2;0;0;-;-;-;-;0;0;0;0;-;-
Someren;-;-;-;-;-;0;-;-;0;0;0;-;-;0;0;0;0;-;0;-;0.8;0;0;-;-;-;0;-;-;-;-;0;0;-;0;0;0;-;0;0;-;0;0;-;0;-;-;-;0;-;-;-;-;0;0;0;-;-;-;0;0;-;-;0;0;-;-;0.1;-;0;0;-;-;-;-;0.2;-;0;-;0;0;0;-;0;0;-;-;-;-;0;-;0;-;-;0;-;0.8;-;0;-;0;-;-;0;-;-;-;0;-;0.4;0.1;0;-;0;-;-;0;0;0;-;-;0;-;0;-;-;-;0;-;-;0;-;-;-;-;-;-;-;-;-;0;-;-;0;0.2;-;-;-;-;0.8;-;0;0;-;-;-;0;0;-;-;0;-;0;0;0;-;-;-;-;-;-;0;-;-;-;-;-;0.1;0;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;0;0;-;-;-;-;-;-;-;-;-;0;-;0;-;-;-;-;-;-;-;-;0.1;-;0;-;0;0;-;-;-;-;-;0;-;0;-;0;0;-;-;0;-;-;-;-;0;0;-;-;-;0;-;-;-;-;-;0;0;-;0;-;0;0;-;-;0;-;0;0;-;-;-;-;-;-;0;0;0;0;-;-;-;-;0;0;-;0;-;-;-;-;0;0;0;0;-;-;-;-;0;3.3;0.1;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;0;0.1;-;-;-;-;-;0;-;0;-;0;-;-;0;0.1;-;0;-;0.1;0.1;-;0.1;0;0;-;-;-;-;-;-;-;-;0;0;0;0;-;-;-;0.2;-;-;-;-;-;-;-;-;-;0;-;-;-;-;0;-;-;-;-;-;-;0;-;-;-;-;-;0;0;0;-;-;-;0;0;-;0;-;-
Son en Breugel;-;-;0;-;0;0;-;-;0;0;0;0;-;0;0;0;0;-;0;-;0;-;0;-;0;-;0;-;-;-;-;0;-;-;0;-;0;-;0.3;0;-;-;0;-;0;-;-;-;-;-;-;-;-;0;0.1;0;-;-;0;0;0;0;0;-;0;0;-;0;-;0;-;-;-;0;-;0;0;0;-;-;-;0;-;0;-;0;-;-;0;0;0;0;-;-;0;-;2.2;-;0;-;0;-;-;-;-;-;-;0;-;0.1;0;-;-;0;-;-;0;0;0;-;0;0;0;-;-;-;-;0;0;-;0;-;-;0;0;-;0;-;0;0;-;-;0;0;0;-;-;-;-;0.1;-;-;0.1;0;0;-;0;0;-;-;-;-;-;-;0;0;-;0;-;-;-;-;0;-;-;-;-;0.1;0;0;-;-;-;-;0;0;-;-;0;-;0;-;-;0;-;-;-;-;-;0;-;-;-;0;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;0;-;-;0;-;0;-;0;0;-;0;-;-;-;0.1;-;-;-;0;0;-;-;0;-;-;-;-;0;-;-;-;-;0.2;-;-;0;-;-;0;0;-;-;0;-;-;-;0;0;-;-;0;-;-;-;-;0;-;0;0;0;0;-;-;-;-;-;0;-;0;-;-;-;-;0;0;0.2;0;-;-;-;-;-;0;1.7;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;0;0.1;-;-;-;0;0;0;-;-;-;0;0;-;-;0;-;0;-;0.2;0.1;-;0;0;0;0;-;-;0;-;-;-;-;0;0;0;-;-;-;-;0;-;-;0;-;-;-;-;-;-;0;-;-;-;0;-;0;-;-;0;-;0;0;-;-;-;-;0;-;0;-;-;-;-;0;-;0;0;-;-
Spijkenisse;-;0;0;-;0;0;0.7;0;0;0;0;-;-;0;0;0.3;0;-;0;0;-;0;0;0.6;0;-;0;-;-;-;0;-;-;-;0;-;0;0.2;0;0;0;0;0;0.1;0;-;-;-;-;-;-;-;0;-;-;0.2;0.2;-;0;-;0;0;-;0;0.7;0;-;-;0.1;-;0;-;-;0.2;0;-;0;0;-;-;0;0;-;0.3;0;0;0;-;0;-;0;0;-;-;0;-;0;-;0;0;0;-;-;0;-;-;-;0;0;0;-;-;0;0;-;0;0;0;0.1;-;-;0.5;0;0;0;-;-;-;0;-;0.1;0;-;0;0;0;0;-;0;0;-;0;0;0;0;0;0;-;0.3;0;0.1;-;0;0;0;0;-;0;-;-;0;-;0;-;0;0;-;0;-;0;-;0;-;-;-;0.1;0;0;0;-;-;-;-;-;0;0;0;-;0.1;0;0.1;0;-;0;0;-;-;-;0;0;0;-;-;0;0;-;0.1;0;-;-;0;0;-;-;0;0;0;-;-;-;0.1;-;-;0;-;-;0;-;0;-;0;0;0;0;0;-;-;0;0;0;-;-;-;0;0;0;-;0;0;-;0;-;-;0;-;-;-;-;0;0.8;-;0;0;0;0;0.1;-;-;0;0;-;0;0;0;0;-;0;-;0.4;-;-;0.1;-;0;0;0.1;16.1;-;-;-;-;0;0.9;-;0;-;0;0;-;-;-;-;0;0;-;0;-;0;-;0;10.3;-;0;-;0;-;-;-;0;-;0;-;-;0;0;0;0.1;-;-;-;-;-;0;-;0;-;0.1;0;-;-;0;0;0;-;0;0;0;0;0;0;0.6;-;-;0;0;0;0;-;-;-;0;0;0;0;0;-;0;0;0;-;0;0.2;-;0.2;0;0;0;0;-;-;0;0;-;-;-;0;0;0;-;0;-;0;0;0;0.1;0;-;-;0;0;-;0.2;-;-;-
Stadskanaal;0.2;0;0;-;0;0;0;0;0;0;0;-;-;0;0;0;0;0;0;0.3;-;-;0;-;0;0;-;0;-;0;-;-;0;-;-;0;0;-;-;0;-;0;0;0;0;-;-;-;-;0;0.6;0;-;-;0;-;-;-;0;-;0;-;0;0;0;0;0.1;-;-;0;-;0;-;-;0.1;-;0;0;0;0;0;-;0;0;-;-;0;-;0;-;-;0;-;0;0;-;0;0.1;0.9;0;0;0;-;-;-;0;-;0;0;0;-;-;-;-;-;-;-;0;0;-;-;0;-;0.9;0;-;-;-;0;0;0;-;0;0;-;0.1;-;0;-;-;0;0;0;-;-;-;0;0;-;0;-;0;0;-;-;0;-;0;0;-;0.1;0.3;0;-;0;-;-;0;-;-;-;-;0;-;0;-;0;-;-;-;-;-;-;-;0;-;0;0;0;-;-;0;-;-;-;-;0;0;-;-;-;0;0;-;-;-;-;-;0;0;-;-;-;0;0;0;-;0;-;-;0;-;-;-;-;-;-;0;-;-;-;0;-;-;0;-;0;0;-;-;-;0;-;-;-;-;-;0;0;0;0;-;-;-;0;-;0;0;0;0;-;-;-;-;-;0;-;0.3;0;0;-;-;-;0;-;-;0;-;-;-;0;-;-;-;-;-;0;-;-;-;-;-;0;0;-;-;-;-;-;-;-;-;-;0;0;-;0;0;0;-;0;6.2;0;0;-;0;-;-;-;-;-;0;-;0;-;0;0;0;0;0.1;0;-;-;-;0;-;0;0;-;-;0;0.6;-;-;-;-;-;0;-;0;-;0.8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;0;0;-;-;0;-;0;0;0;-;-;0;-;-;-;0;-;-;-;-;0;0;-;0;-;0;-;-;0;0;0;0.1;-;-
Staphorst;-;-;-;-;-;-;-;-;0;0;0;-;-;0;0;0;0;0;0;0;-;-;0;0;0;-;-;-;-;-;-;-;-;-;-;0;-;0;-;-;-;-;0;-;-;0;-;-;-;-;0;-;-;-;-;0;-;0;-;-;-;0;-;-;0;-;0;-;-;-;-;0.2;-;-;-;-;0;-;-;-;0;-;-;0;-;-;0;-;0;-;-;0;-;-;-;-;-;0;0;-;0;0;0;-;-;-;-;0;-;0;-;-;-;-;-;-;-;0;0;-;-;-;-;0;-;-;-;-;0;-;0;-;0.1;0;-;0;-;0;-;-;0;0;0;-;-;-;0;0;-;0;-;0;0;-;-;-;0;0;0;-;0.1;-;0;-;-;-;-;0;-;0.1;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;0;-;0;-;-;0;-;-;0;-;0;-;0;-;-;-;-;-;0;-;-;-;-;0;-;-;-;-;1.2;-;-;0;-;-;0;-;-;-;-;-;-;-;-;-;-;0;-;0;0;-;0;0;-;0;-;0;-;-;-;-;-;0;0;0;0.1;-;-;-;0;-;-;0;0;-;-;-;-;-;0;0;-;-;-;-;0;0;-;0;-;-;0;-;-;-;0;0;-;0;0;-;0;-;0;-;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;0;0;-;0;0;-;2.8;-;-;0.1;-;-;-;-;-;-;-;-;-;0;0;-;0;0;0;-;0;-;-;0;0;0;-;-;-;0;0;-;-;-;-;0;-;0;-;-;-;-;-;-;-;0;-;-;-;-;0;-;-;-;-;-;-;0.1;-;-;0;-;0;-;0;-;0;-;-;0;0.1;-;-;-;0;0;-;-;-;-;0;0;0;0;-;-;-;0;0.4;-;1;-;-
Stede Broec;-;-;0;-;-;0;-;0.2;0;0.1;0;-;-;0;0.1;0.9;0;-;0;0;-;-;0;0;0;-;-;0;-;-;0;-;-;0;0;-;-;0;-;-;0;-;0;-;-;-;0;-;-;-;-;-;-;0;-;0;-;0;-;-;0;0;-;0;0;0;-;-;0;-;0;-;-;0;0;-;-;0;-;-;-;-;-;-;0.8;-;0;-;0;-;0.1;0;-;-;0;-;0;0;0;1.1;0;0;-;0;-;-;-;-;0;-;-;-;-;-;-;-;-;0;0;0;-;0;-;0;0;-;-;-;0;0;0.1;-;-;0;-;-;0;0;0;0;-;0;0.1;-;-;0;0.1;-;-;-;-;0;0;-;-;0;-;0;-;-;0;-;1.7;-;0;0;-;0;-;0;-;0;-;-;-;-;0;-;-;-;0;0;-;0;-;-;0;-;0;-;0;0.2;-;0;-;-;0;-;0;-;-;-;-;-;-;-;0;-;-;-;0.1;-;-;-;-;0;0;-;-;-;-;-;-;-;-;0;0;-;-;-;0;0;0;0;0;-;-;0;-;0;0;0;-;-;0;0;-;-;-;-;0;-;-;0;0;0;0;-;0;0;-;0;-;-;0;0;-;-;-;0.2;0;-;-;-;-;-;-;-;-;-;-;-;-;-;0;0;0;-;-;0;0;-;0;-;-;-;0;-;-;-;-;-;-;-;-;-;0;0;-;-;-;0;-;2.5;-;0;-;-;-;-;-;-;0;0;-;0;0;-;-;0;-;-;-;0;0;0;0;0;-;-;-;-;0;-;-;-;0;-;0;0;-;-;-;-;-;-;-;-;-;-;0;-;0;0;0;0;0;0;-;-;-;0;0;-;-;-;0;0;-;-;-;0;-;0;-;-;0.2;0;0;-;0;0;0;-;0;0;-;-;-;0;-;-;0;-;-
Steenbergen;-;0;0;-;-;0;0;-;0;0;0;0;-;0;-;0.1;0;-;0;-;0;-;0;0.1;0;-;-;-;-;-;0;-;-;-;1.8;-;-;0;0;-;-;-;-;0;0;-;-;-;-;-;-;-;0;-;0;0.4;0;0;-;-;-;0;-;0;0.1;-;-;-;0;-;-;-;-;0;0;-;-;0;-;-;-;0;-;0.1;-;0;-;0;-;-;-;0;-;-;0;-;0;-;0;-;0;0;-;0.2;0;-;-;0;0;0;-;-;0;0;-;0;0;0;0;-;-;0.1;-;0;-;-;-;0;0;-;0;0.2;-;0;0;-;-;-;-;0;-;-;-;0;-;0;-;-;0;0;0;-;0;-;0;-;0;0;-;-;-;0;-;0;0;-;0;0;-;-;0;-;-;-;-;0;0;0;0;0;-;-;-;-;-;0;0;0;0;0;0;0;-;0;0;-;0;-;-;0;0;-;-;0;-;-;0;0;-;-;-;-;-;-;-;0;0;-;-;-;0.5;-;0;0;-;-;0;-;0;0;0;0;-;-;0;-;-;0;-;-;-;-;-;0;-;0;-;-;0;-;-;-;-;0.1;-;0;-;-;-;0.1;0;0;-;0;0;0;-;-;0;0;-;-;0;-;0;-;0;0;0;-;0;0;0;0;0;1.5;0.7;-;0.1;-;-;-;0;-;-;-;0;0;-;-;0;-;0;0;-;-;-;-;-;-;0.1;-;-;-;3.1;-;-;-;0;-;0;-;-;0;0.2;0;0.1;-;-;-;-;-;0;-;0;-;0;-;-;-;0;-;0;0;0;0;-;0;0;0;0;-;-;0;0;-;0;-;0;-;0;0;-;-;-;0;-;0;0;-;-;0;-;0;-;0;0;-;-;-;0.2;0;-;-;0;-;0;0;-;0;-;-;0;-;0;0;-;-;0;-;-;0;0;-;-
Steenwijkerland;0;-;-;-;0;-;-;0;0;0.1;0;-;0;0.1;0;0.2;0.1;-;0;0.1;-;-;0;0;0;0;0;-;-;-;-;-;-;-;0;0;-;-;0;0;0;0;0;-;-;-;0;-;-;-;0;0;-;-;-;0;-;0;0;-;-;0;0;0;0;-;0;-;-;0;0;0.1;-;0;0;-;0.1;0;0;0;0;-;0;0;-;-;0.1;-;0;-;0;0;0;-;0;-;0;0;0;0;0;0;0;0;-;0;-;0;0;0;-;-;-;0;-;0;-;0;0;-;-;0.2;0;0.1;0;-;0;-;0;0;0;-;0;0;-;0;0;0;0;0;0;0.3;0;0;-;-;0;0;0;-;0;0;0;0;0;-;0;0;0;-;0.2;0;0;-;0;0;-;0;-;0.2;-;0;-;-;0;-;0;-;-;0;-;0;-;-;0;-;0.2;0;0;-;0;0.2;-;0;0;0;0;-;0;-;-;-;-;-;-;-;-;-;-;0;0;-;-;0;1.7;-;-;0.1;-;-;0;-;0;-;-;0;0;0;-;0;0;0;-;0;0;-;0;1.2;0;0;-;0;-;-;0;-;-;0;0;0;0;-;-;0;0;-;0;0;0;0;-;0;-;0;-;0;-;0;-;0;0;0;-;0;-;-;0;0;0;-;0;0;-;0;0;0;0;-;0;-;-;0;0;0;0;-;-;-;-;-;0;0;0;0;-;-;0.1;0;-;0;0;0;0.2;0;-;7.4;-;-;-;-;0;0;-;-;-;0;0;0;0;0;0;-;0;-;0;0;0.1;0;-;-;0;0;0;-;0;-;0;0;0;0;0;0;0;-;0;-;0;0;-;-;0;-;0;-;-;-;0;-;0;0.6;-;0;0.4;-;0;0;0;0;-;-;-;0;0.1;-;-;0;0;0;-;-;-;0;0;0;0;0;0;-;-;0;0.6;0;1.5;-;-
Stein (L.);-;-;0;-;-;-;0;-;0;0;0;-;-;0;0;0.1;0;-;0;0;-;-;0;0;0;-;0.7;-;0;-;-;0;-;-;0;-;-;-;0;-;-;-;0;-;0;-;-;-;-;-;-;-;-;-;0;0;-;-;-;0.2;0;-;-;-;0;-;-;0;-;-;-;-;-;0;-;0;0;0;-;-;0;-;-;0;-;-;-;0;0;0.2;0;0;-;-;0;-;0.1;-;-;-;0;-;-;-;-;-;-;0;0;0;-;0;-;0;-;0;-;0;0;-;-;0.1;-;0;-;0;-;-;0;0;0;0;0;0;-;-;-;-;-;-;-;-;0;0.4;-;-;-;-;-;0.1;0;0;0;-;0;-;-;-;-;-;-;-;0;0;0;0;0;-;-;-;0;-;0.1;-;-;-;-;0;-;0.1;-;-;-;-;-;-;-;-;-;-;0;-;-;0;0;-;0;-;-;-;0;-;-;-;-;-;-;1.5;-;-;-;0.2;-;-;0;-;-;-;0;-;0;-;-;-;-;-;-;-;-;0;-;0;-;0;0;-;-;-;-;0;-;-;0.1;-;0;0;-;-;-;-;-;0;-;0;-;-;-;-;0;-;-;-;-;-;0;-;-;-;-;0;-;0;0;-;-;0;0;-;0;-;-;0;0;0.2;0;0;0;-;-;-;-;-;0;-;0;0.1;-;-;0.1;0;-;0;4.4;0;-;0;-;-;0;0;-;0;-;-;-;-;2;-;-;-;0;-;-;-;-;0;0;-;-;-;-;-;0;-;0;-;0;0;0;0.2;0;-;0;-;0;0;-;0;0;0;-;-;-;-;0;0;-;-;-;0;0;0;0;-;-;0.2;0;-;-;-;-;-;-;-;0;-;-;-;-;-;0;-;-;-;-;-;-;-;-;0;-;-;0;-;0;-;-;-;-;0;0;0;0;-;-
Stichtse Vecht;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Strijen;-;0;-;-;-;0;0;-;-;0;0;-;-;0;0;0;0;-;0;-;-;-;-;0.1;0;-;-;-;-;-;0;-;-;-;0;-;-;0;-;0;0;-;-;0.2;0;-;-;-;-;-;-;-;0;-;-;0;0;0;-;-;-;-;-;-;0;-;-;-;0.2;-;0;-;-;0;0;-;-;0;-;-;-;-;-;0.4;0;0;0;-;-;-;-;-;-;-;-;-;0;-;0;-;-;-;-;0;-;-;-;-;-;0;-;-;-;0;-;0;-;0;0;-;-;0;-;0;-;-;-;-;0;-;0;0;-;-;0;-;-;-;-;0;-;-;0;0;-;-;0;-;0;-;0;-;0;-;-;-;-;0;-;-;-;-;-;-;0;-;-;-;-;-;-;0;-;-;-;0;0;-;-;-;-;-;-;-;-;0;-;-;0;-;0;-;-;0;-;-;0;-;-;0;0;-;-;-;0;-;0;-;-;-;-;-;-;-;-;-;0;-;-;-;0.1;-;-;0;-;-;-;0;0;-;-;0;-;0;0;-;-;0;-;-;-;-;-;-;0;0;-;-;-;-;-;-;-;0;-;-;-;-;-;0.3;0;-;-;0;-;0;-;-;0;-;-;-;0;-;-;-;-;-;0.1;-;-;0;-;-;0;0;0.7;-;0;-;-;-;0;-;-;-;0;0;-;-;-;-;-;0;-;0;-;0;-;-;0.1;-;-;-;0;-;-;-;1;-;0;-;-;0;0;-;0;-;-;-;-;-;0;-;0;-;0;0;-;-;-;-;0;-;0;0;-;0;-;0;0;-;-;0;-;-;0;-;-;-;0;-;-;0;0;-;-;0;-;-;-;0;0;0;-;-;0;-;-;-;0;0;-;-;-;0;0;0;-;-;-;0;0;-;0;-;-;-;-;0;0;0.2;0;-;-
