Alphen aan den Rijn;0;0;0.1;0;0;0;0;0.1;0;0.1;14.3;0;-;0.1;0.1;0.5;0;0;0;0;0;0;0;0;0;-;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0.7;0;-;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0.1;-;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-;0;0;0;0;0;0;0;0;0;0;0;0.8;0;0;0.5;0;0;0;0;0;-;0.1;0;0.3;0;0;0;0;0;0;0;0;0;0;0;0;0;-;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;1;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;1.1;0.3;0.1;0;0;0;0;0;0.1;0;0;0;0;-;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;-;0;0;0;0;-;0;0;0;0;0;0;0;1.5;0;0;0;0;0;0.1;0;0;0;0;0.1;-;0;0;0;0;0;0;-;0;0;0;0;-;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0.1;0;0.4;-;0;0;0;0;0;-;0;-;0;0;-;0;0;0;0;0;0;-;0;0;0;0;0.1;0;0;0;0;0;0;0.3;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0.1;0;0.4;0;-;0;0;0;0;0;0;0;0;0;0;0;0.1;0;-;0;0;0;0.1;0;0;0;0;0.4;0;0;0;0;0;0;0;0;0;0.1;0;0;-;0;0;0;-;0;0;0.2;0;0;0;0;0.1;0;0;0;0;0;0;0;0.4;0.1;0;0.2;0;0;0;0;0;-;-
Alphen-Chaam;-;-;-;-;-;-;-;-;-;0;-;1;-;-;0;0;-;-;0;-;-;0.2;-;-;-;-;-;-;-;-;-;0;-;0;0;-;-;-;0;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;0;0.2;-;-;-;-;-;-;-;-;0;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;0;-;0;-;0;0;-;-;-;-;-;-;-;-;-;0;-;0;-;-;-;-;0;0;-;-;0;-;0;-;-;-;0.1;-;-;0.1;-;-;-;-;0;-;-;-;-;-;0;-;-;-;0;-;-;0;-;-;-;-;-;-;0;-;-;-;0;-;-;-;-;-;-;0;0;0;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;0;-;-;-;-;0;-;-;-;-;-;-;-;0;-;-;-;-;0;-;-;-;-;-;-;-;-;0;-;-;-;-;-;0;-;-;-;0;0;-;-;-;-;-;-;-;0.1;-;-;-;-;0;-;-;-;-;-;-;0;-;-;-;-;-;-;-;0;-;0;-;-;0;-;-;-;-;-;-;0;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;0.1;-;-;-;-;-;-;-;-;-;0;0;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;0;-;0;-;-;-;-;0;-;-;-;-;-;-;-;-;0;0;-;0;0;-;-;-;-;0;-;-;-;-;-;-;0;-;-;-;-;-;0;-;-;0;-;-;-
Ameland;0;-;-;-;-;-;-;-;-;-;-;-;1.1;-;-;0;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;0;-;-;-;-;-;-;-;0;0;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;0;0;0;-;-;-;-;-;-;-;0;0;-;-;-;-;-;-;-;0;-;0;-;-;-;-;0;-;-;-;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;0;-;-;-;-;-;-;-;-;-;-;-;0;0;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;0;-;0.1;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;0;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;0;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;0;-;-;-;-;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;0;-;0;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;0;-;-
Amersfoort;0;0;0;0;0;0;0;0.1;0.1;1.2;0.1;0;-;33.8;0.1;1.6;0.8;0;0.4;0.1;0;0;1;0;1.5;0;0;0;0;0;0;-;0;0;0;0;0;0;0;0;0;0;0.4;0;0;0.1;0;0.1;0;0;0;0;0;0;0;0.1;0;0;0;0;0.2;1.4;0.1;0.5;0.1;0;0;0;0;0;0.1;0;0;0.1;0;0;0.3;0.1;0;0;0.1;0;0;0.1;0;0;0.1;0.1;0.1;0;0;1.2;0.2;0;0;0;0.1;0.1;0.1;0;0.1;0.1;0.6;0;0;0;-;0;0.1;0;0;0;0;0;0;0;0;0.1;0.2;0;0;0.2;0;0.3;0;0;0;0;0.2;0;0.1;0;0;1.1;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0.2;0.2;0;0;0;0;1;0;0;0;0;0.1;0.1;0.4;0.7;0;0.2;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0.1;0;0.1;0;0;0.7;0;3.8;0;0.1;0;0;0.1;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0.1;0.1;0;0;0;0.6;0;4.1;0.2;0;0;0.1;0;0;0;0.2;0;0;0;0;0;0.1;0;0;0;0;0;0;0.1;0;0;0;0.1;0;0;0;0;0;0.1;0;0;0;0;0.2;0.6;0.1;0;0.1;0.1;-;0.1;0.2;0;0;0.1;0;0;0.1;0.1;0;0.3;0;0;0;0;0.4;0;-;0;0;0;0;0;0;0;0;0;0;0;0;0.1;2.7;0;0;0;0;0;0;0;0.1;0;0.3;0;0.2;0;0;-;0;0;0.1;0.1;0;0;0;0;0;0;0;0;0;3.2;0.9;0;0;0;0.1;1.1;0;0;0;0.1;0;0;0.1;0;0;-;0;0;0;0;0.1;0;0;0;0;0.4;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0.1;0.3;0;0;-;0.2;0;0;0.8;0;0.1;0;0;0;0;0.7;1;0;0.1;0;0;0.2;0;0.1;0;0;0.6;-;-
Amstelveen;0;0;1.4;0;0;0;0;0.2;0;1;0.2;0;-;0.3;9.9;6.7;0.1;0;0.1;0;-;-;0.1;0;0;0;-;0;-;-;0;-;0;0;0;0;0;0;0;0;0.1;-;0.2;0;0;0;0.1;0;-;-;0;0;-;0;0;0.1;0;0;0;0;0;0;0;0.1;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0.3;0;0;0;0;-;0.1;0;0;0;0;-;0;0.1;0;0;-;0;0;0;0;0;0;0;0;0;0;0;0;-;0;0;0;-;0;0;0;0;0;0;0;0.1;0;0;0.3;0;0.1;0;-;0;0;0.9;0;1.8;0;0;0;0;0;0;0;0.1;0.2;0;0;0.1;0;-;0.1;0;0;0;0;0;0;0;0;0;0.1;0;0.4;0;0;0;0;0.1;0;0.1;0.1;0;0.1;0.1;0;-;0.1;-;0.1;-;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0.2;0;0.1;0.1;0;0;0;0;0.1;0;0;0;0;-;-;-;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-;0;0;0;0;0;0;0;0.1;0;0;0;0;0.2;0.2;0;0;-;0;0;0.1;0;0;0;0;0.1;0;0;0;0;0;0;-;0;0;0;0;0.1;0;0;0;0;-;0.8;0;0;0;0;0;0;0;0.3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.2;0;0.2;0;0;0;0;0;0;-;0;0;0;0;-;0;0;0;0;0;0;-;0;0.2;-;0;0;0;-;0;0;0;0;0.2;0;0;0;0;0;0.1;0;0;0.1;-;0;0;0;0;0;0;1.5;-;1.1;0.1;0;-;0;-;0;-;0;0;0.1;0;0;0;0;-;-;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0.1;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0.1;0;0;0;0;0.6;0;0.1;0;0;0;0.1;0;0.1;0;0;0;0;0;0;0;0;-;-
Amsterdam;0.1;0;2.7;0;0.1;0.1;0.1;5.5;0.4;21.2;1.5;0.1;0;3.7;14.9;261.3;1.4;0;1.4;0.5;0;0;0.9;0.2;0.7;0;0;0.7;0.1;0;0;0.1;0;1.3;0.5;0.2;0.1;0.1;0.3;0.1;2.3;0;1.2;0.1;0.1;0.4;1.5;0.3;0;0;0.1;0.2;0.1;0.1;0.1;0.8;0.2;0.2;0.1;0.2;0.3;0.2;0.1;2.5;0.4;2.4;0.1;0.2;0.1;0;0.4;0.1;0;1.1;0.1;0.1;0.6;7;0;0.1;0.2;0.2;0;0.8;0.7;0.1;0.7;0.1;0.1;0.2;2.4;1.2;0.3;0;0.1;0;1.2;0.1;0.4;0.5;0.4;0.3;0.5;0.1;0;0.1;-;0.1;0.3;0.5;0.1;0.1;0.1;0.1;0.4;0.1;0.2;0.3;1.2;0.5;0;5.2;0;1;0;0;0;0.1;14.2;0.7;13;0.1;0.1;0.8;0;0.1;0.2;0.1;2.3;1.9;0.1;0.3;2.6;0.4;0.1;1.6;1.1;0.2;0.4;0.3;0.1;0.2;1;0.1;0.3;0.9;0.1;4.1;0.1;1;0.4;0.1;4.9;0.1;0.9;2.1;0.1;0.5;0.8;0.7;0;0.5;0.1;1;0;0;0.1;0;0;0.1;2.4;0.8;0.8;0.5;0.1;0.3;0.4;0;3.2;0.7;1.1;3;0.1;0.5;0.1;0.2;0.8;0.1;0.3;0.1;0.1;0;0.1;0;0.1;0.1;0.2;0.4;0;0;1.3;0.1;0;0;0.3;0.4;0.1;0.2;0;0;0.2;0.1;0.2;0.1;0;0.7;1.5;0.1;0.1;0;0.1;1;0.7;0.4;0.8;0;0.1;0.3;0.6;0.4;0.3;0.3;0;0.6;0.1;0.2;0.1;0.1;0.2;0.1;0.1;0.1;0;0.5;0.1;1.8;0.3;0.1;0.6;0.2;0.1;2.6;0;0.1;0.3;0.1;0.1;0;0.3;14.5;0.3;0.2;0.1;0.5;0;0;0.5;0.2;0.1;0;0.2;0.4;0.1;0.6;3.9;0.6;4.3;0;0;1.2;0.3;0.1;0.8;0;0.1;0;0.1;0.2;0;0;0.1;0;0.6;0.1;0.1;0.2;0.2;1.2;0;0.1;0.7;0.2;0;0.8;0.1;0.2;0.2;3.1;0;0.7;0.4;0;0.2;1;0.1;0.8;0.9;0;0.1;0.1;0.1;0;0.2;1;3;0.1;11.7;0.5;0;0;0.3;0;0.8;0.1;0.2;0.4;3.7;0.3;0.1;0.2;0.4;0;0;0.5;0.1;0;0.4;0.2;0.2;0.1;0.3;0.3;0.3;0.3;3.2;0.4;2.9;0.1;0.1;0.1;0.1;0.3;0.1;0;0.1;0.1;1.1;0.3;0.1;0;0.3;1.1;0.2;1.4;0.1;0;19.8;0.1;1;0.1;0.6;0.6;1.2;0.1;1.1;0.1;0.1;0.3;0;0.4;0.1;0.1;0.9;-;-
Apeldoorn;0;0;0;0.1;0;0;-;0;0.4;0.3;0.1;0;-;0.7;0;0.2;47.1;0;1.6;0.1;0;0;0.1;0;0.5;0;0;-;0;0;0;0;0;0;0;0.6;0;-;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0.3;2.1;0;0;0;0;0;0;0;0;0;0;0;0.1;0.1;0;0;0;0;4.7;0;0.1;0.2;0.5;0;0;0;0;0;0.2;0.1;0.4;0;0;0.8;0;0;0;0;0.1;0.3;0.1;0;0.9;3.8;0.2;0;0;0;-;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0.3;0;0;0.2;0;0;0;0;0;0.1;0.4;0;0;0;0.2;0;0;0.7;0;0;0;0;0;0;0.2;0;0;0;0.5;0.1;0;0;0;-;0.1;0.3;0;0.1;0;0;0;0.1;0.1;0;0;0;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0.2;0;0.1;0;0.3;0;0;0.7;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0.1;0;-;0;0;0;0;0;0.3;0;0;0;0;0;0;0;0;0;0;0.2;0.7;0;0;0.1;0;0;0;0.8;0;0;0;0;0;0.3;0.2;0.4;0;0;0.2;0;0;0;0;0;0;0;0.2;0;-;0;0.3;0;0;0;0;0;0.3;0.4;0;0.3;0;0;0.8;0.1;0;0.1;0.3;-;0;0;0;0;0.1;0;0;0;0;0;0;-;0;0;0;0;-;0;0;0;0;0;0;0;0.1;0.2;0;0;0;0;0;0;0;0.1;0;0;0;0;0;-;-;0;0;0;0;0.1;0.1;0;0;0;0;0;0;0;0.4;0.2;-;-;0;0;0.3;0;0;0;0;0;0;0;0;0;-;0;0;0;0;2.4;0;0;0;0;0.2;-;0;0;0;0;0;0;0.2;0;0;0;0.2;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0.4;0;0;0;0;0;2.2;0.1;0;1.5;-;-
Appingedam;0;-;-;-;0;-;-;-;0;-;-;-;-;-;-;-;-;1.3;-;0;-;-;-;-;-;0;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0.1;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;0.5;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0.1;-;-;0;-;0;-;0;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0.1;-;-;-;-;-;-;0;-;0;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;0.1;-;-;-;0;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;0;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0.3;-;-;-;-;-;-;0;0;-;-;-;0;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;0;-;-;-;-;-;-;-;-;0.1;-;-;-;-;-;-;-;-;-;-;0;0;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0.1;-;0;-;-;-;-;0;-;-;-;0;-;0;-;0;-;-;-;-;-;-;-;-;-;0;-;0;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;0;-;-;-;-
Arnhem;0;0;0;0.3;0;0;0;0;0.1;0.2;0;0;0;0.4;0;0.6;2.2;-;36.6;0;0;0;0;0;0.3;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0.5;0;0;0.1;0;0;0;0;0;0;0;0;0.1;0;0.1;0;0.1;0;0.6;0.4;0;0;0;0.2;0;0;0;0;0;0;0.2;0.1;0;0;0;0;0.1;0.6;0;0;0.6;1.4;0;0;0;0;0;0;0.2;3.2;0;0;2;0;0;0;0;0.4;0;0.1;0;0.3;0.1;0.1;0;-;0;-;0;0.1;0;0;0.1;0;0;0;0;0;0;0;0;0.1;0.2;0.3;0.1;0;0;0;0;0.1;0;0;0;0;0.1;0;0;0;0;0;0;0.1;0.1;0;0.1;0;0;0;0;0;0.2;0;0.2;0.3;0.2;0;0;0;0.1;0.1;0;0;0;0;0;0.1;0;0;0;0;0.1;0;0;0;0;0;-;0;0.1;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0.1;0;6.2;0;0;0.2;0;0;-;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;1.4;0;0.1;0;0;0.2;0;0;0;0.1;0;0.1;4.7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0.4;0;0;0;-;0;0.4;0;0.7;0;0;0;4.4;0;0.1;0;0;0;0.1;0;0;2.8;0;0;4.9;0.1;0;0.6;0.1;0;0;0;0;0;0.2;0.2;-;0;0;0;0;-;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0.2;0.1;0;0;0;0;0.2;0.1;0;0;0;0.8;0.2;0;0;0;0;0.5;0;0.1;0;0;0.1;0.1;0;0;0;-;0;0;0;0;0.2;0;0;0;0;0.6;0;0;0;0;0;0.1;0;3.1;0;0;-;0;0.6;0;0.1;0;0.2;0;0;0;0;0.1;0;0;0;0;0;0;0;0.1;2.7;0;0;0;0;0;0.6;0;0;0.5;-;-
Assen;2.4;0;-;0;0.1;-;0;0;0;0;0;-;0;0;0;0.1;0;0.1;0;15.5;0;-;-;0;0;0.1;-;0;0;0.1;-;-;0;0;0;0;-;-;0;0;-;0;0;-;-;0;0;0;0;0;0.9;0;-;-;-;0;-;-;0;0.2;-;-;-;0;-;0;0.4;-;-;0;0;0;0;0;0.2;-;0;0;0;-;0;-;0;0;0;0;0;0;0;0.1;-;0;-;0.1;-;-;0;0;1.1;-;0.1;0;0;-;0;0;-;-;-;-;-;0;-;-;0;-;0;0;0;0;-;0;0;3.5;0.1;0;0;-;0;-;0;-;0.1;0;-;0.4;0;0;0;0;0;0.1;0;0;-;0;-;0;-;0;0;0;0;0;-;0;-;0;0;0;0.8;0.2;0;-;0;-;-;-;0;0;-;0;-;0;0;-;0;0;0;0.1;0;0;0;-;0.3;-;0.1;0;0;-;0;0.1;0;0;-;0;-;0;0;-;-;0.1;0;-;-;0.1;-;0;0.1;0.1;0;-;0;0.1;0.1;0;0;2.7;-;0;0;-;-;0;-;0;-;0;-;-;-;-;-;0;0;-;1;0;0;-;-;0;-;0;0;-;0.3;0;0;0;0;0;0;-;0.7;0;0;0.2;0;0;0;0;-;0;0;-;0;0.2;0;0;0;0;-;0;-;-;0;0;0;-;0;-;0.1;0.2;0;0;0;-;0;0;0;-;0;0;-;0;0;0;0;-;-;-;0;0;0.1;-;0.3;-;0;-;0;0.5;0;-;0;0;-;0;-;0;0;0;0;0;-;0;0;0;0;2.1;0;0;0;-;0;-;0;0;0;-;0;0.4;0;-;-;-;0;0;0;-;0;0.2;-;-;0;-;0;0;0;-;-;0;0;0;-;-;0;-;0;0.3;0;0;0;-;0;-;-;0;0.1;0;-;0;0.2;0;-;-;0;-;-;0;-;0;0;-;0;-;0.2;0;-;0;0;0;0.1;-;-
Asten;0;0;0;-;-;0;-;0;-;0;-;-;-;0;-;0;-;-;0;-;2.7;-;-;0;0;-;-;-;0;-;-;0;0;-;0;-;0;0;0;0;0;-;0;-;0;-;-;-;0;-;-;0;0;0;0;0;-;-;0;0;-;-;-;-;-;-;-;0;-;0;-;0;-;0;-;0.7;-;0;-;-;-;0;-;0;-;0;-;-;-;0;-;-;-;-;0;0;0.1;0;-;-;0;-;-;-;-;-;-;-;-;0.1;0.1;0;-;0;-;-;-;0;-;-;-;0;0;-;-;-;0;-;0;-;-;-;-;0;0;-;-;-;0;-;-;0;0;0;0;-;-;0;-;0.3;0;-;0;-;0;0;-;0;0;-;0;-;-;0.1;-;-;-;-;-;-;-;0;0;-;-;-;-;0.1;0;0;-;-;-;-;-;-;-;-;0;-;-;-;0;-;-;0;-;-;-;-;-;-;-;0;0;0;-;0;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;0;-;-;-;-;-;0.2;-;-;-;-;0;-;-;0;-;-;0;-;0;0;0;-;-;-;-;-;-;-;-;0;-;-;-;-;0;-;-;-;-;-;-;-;0.1;-;-;-;-;-;0;-;0;0;0;-;-;-;-;-;0;0;0;-;0;-;-;-;-;-;-;-;0;0;-;-;-;0;0;0;0;-;-;-;-;-;0.8;0;0;-;-;-;0;0;-;0;-;-;-;-;-;-;0;0;0;-;-;0;-;0;0;0;0;-;0;-;-;0;0;-;-;-;0;0;0;0.1;0.1;0;-;-;-;-;-;0;-;-;0;0;0;-;0;-;-;0.1;-;-;0;-;-;-;-;-;-;0;0;-;-;-;-;-;-;-;-;-;0;-;-;0;-;-;0;-;-;-;-;-;0;0;-;-;0;-;-
Baarle-Nassau;-;-;-;-;-;0;-;-;-;0;-;0.4;-;-;0;-;-;-;0;-;-;0.9;-;-;0;-;-;-;-;-;-;0;-;-;0;-;0;-;0;-;-;-;-;-;0;-;-;-;-;-;-;-;-;0;0;0.1;-;-;-;-;-;-;0;-;-;-;0;0;-;-;-;-;-;-;-;0;-;-;-;-;-;0;-;-;-;0;-;-;-;-;-;0;-;-;0;-;0;-;-;-;-;-;0;0;-;-;-;0;0;0;0;0;-;0.1;0;-;0;0;-;-;-;0;-;0;-;-;-;0;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;0;0;-;0;-;0;-;0;0;-;-;0;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;0;-;-;-;-;-;-;0;0;-;0;-;-;-;0;-;-;-;0;-;-;-;0;-;-;-;-;-;-;-;0;-;-;-;-;0;-;-;-;0;-;-;-;-;0;-;-;-;-;0;-;-;-;-;-;0;-;-;-;0;0;-;-;-;-;-;-;-;0;-;-;-;-;0;-;-;0;-;-;-;0;0;-;-;-;0;-;-;-;-;0;-;-;0;-;-;-;-;-;-;0;0;-;0;-;-;-;-;-;0;-;-;-;-;-;0;0;-;-;-;0;-;-;-;0;0;-;-;-;0;-;-;-;0;-;0;-;-;-;0;-;0.1;-;-;-;-;-;0;-;-;-;0;0;-;-;-;-;0;-;0;0;-;0;-;-;0;-;-;-;-;-;-;-;0;-;0;-;0;0;-;0;-;0;-;-;-;-;-;-;-;-;-;-;0;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;0;-;-;0;-;-;-
Baarn;0;0;0;0;0;0;0;0;0;0.4;0;-;-;0.9;0;0.4;0;0;0;0;-;-;2.6;0;0;-;-;0;-;0;0;-;-;0;0;0;0;-;0;0;0;-;0.1;0;-;0.1;0;0;-;0;0;0;0;-;-;0;0;-;0;-;0;0.5;0;0.2;0;0;-;-;0;-;0;0;-;0;0;0;0;0;0;0;0;0;-;0;0;0;0;0;0;-;0;0;0.2;0;-;0;0;0;0;0;0;0;0;0;-;0;-;-;0;0;-;-;0;0;0;-;0;0;0;0;0;0;0;0.1;0;-;0;-;0;-;0;0;0;0;0;0;-;0;0;0;0;0;0;0;-;0;0;0;0;0;0;0;0;0;0;0;0;0.8;0;0;0;0;0;0;0.1;0.3;0;0;0;0;-;0;-;0;-;0;-;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0.1;0;0.1;-;0;0;-;0;0;0;0;0;-;0;0;0;0;-;0;0;0;-;-;0;0;0;-;-;-;-;0;0;0;-;0;0.1;0;-;0;0;0.1;0;0.1;0;-;0;0;0;0;0;0;-;0;-;0;0;0;0;0;0;-;0;0;0;0;-;0;0;-;0;0;-;0;0;0;-;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-;0;0;0;0.1;-;0;-;-;0;0;-;0;-;0;-;-;0;0;0;0;-;0;0;0;0.9;0;-;0;0;-;-;0;0;-;0.1;-;0;-;0;-;0;0;0;0;0;0;0;0;-;0;0;0;0;0.5;0;-;-;0;-;0;0;0;0;0;0;0;0;0;-;-;0;0;0;0;0;0;-;0;0;0;0;0;0;0.1;-;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;-;0;0.1;0.1;0;0;0;0;0;0;0;0;0;0;-;-
Barendrecht;0;0;0;-;-;0.1;0.5;0;0;0;0;0;-;0;0;0.1;0;0;0;0;0;0;0;4.8;0;-;0;0;0;0;0;0;-;0;0;0;0;0.1;0;0;0;-;0;0.6;-;0;-;0;-;-;0;-;0;0;0;0.2;0.1;0;-;0;0;0;0;0;0.3;0;0;-;0.2;0;0;-;-;0.1;0;0;0;0;0;0;0;0;-;0.7;0;0;0;0;0;-;0;0;0;-;-;0;0;-;0;0;0;0;0;0.1;0;-;-;0;0;0;0;-;0;0;0.2;0;0;0;0.2;0;0;0.3;0;0;-;0;0;0;0;0;0;0;0;0;0;0;0;-;0;0;0;0;0;0;0;-;-;0;0.2;0;0.4;0;0;-;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-;0;-;0.2;0.2;0;0;0;-;0;0.1;-;-;0;0;0;0.1;0;0;0;-;0;0;0;0;0;0;0;0;-;0;0;0;0;0.1;0;-;-;0;0;-;-;0;0;0;-;0;-;0.2;0.1;0;0;-;0;0;0;0.1;-;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-;-;0;-;-;-;0;0;-;-;-;0;0.4;0;0;0;0;0;0.2;0;-;0.1;0;0;0;0;0;-;-;0;0;1.7;0;0;0;0;0;0;0.1;4.3;-;0;0;0;-;0.3;-;0;-;0;0.1;-;-;0;0;0;0.1;-;0;0;0;-;0;0.5;0;0;0;0.1;0;0;0;0.2;0;0;0;0;0;0.1;0;0;-;0;0;0;0;0;0;0;-;0.1;0;0;-;0;0;0;0;0;0;0;0;0;0;0.2;-;-;0;0;-;0;0;0;-;0;0;0;0;0;0;0;0;0;0;-;0.1;0;0.1;0;0;0;0;0;0;0;0;-;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0.1;0;0;0;0.7;0;-;-
