Alphen aan den Rijn;0;0;0.1;0;0;0;0;0;0;0.1;23;0;-;0.1;0.1;0.5;0;0;0;0;0;0;0;0;0;-;-;0;0;0;0;0;-;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;1.1;0;-;0;0;0;-;0;0.1;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;-;0;-;0;0;0;0;0;0;0;0;-;0;0;0;0;0;-;0;0;0;0;0;0;0;0.9;-;0;0.6;-;0;0;-;0;0;0.1;0;0.4;0;0;0;0;0;-;-;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.1;0;0;0.2;0;0;0;0;0.1;0;0;0;0;0;0.2;0;0;0;0;-;1.4;0.5;0.1;0;0;0;0;0;0.1;0;0;0;0;-;0;0;0;0;0;0;0;-;0;-;-;0;0;0;0;0;0;0;0;0.1;0;0;-;0;0;0;0;0;0;0.1;1.9;0;0;0;0;0;0.1;0.1;0;0;-;0.2;-;0;0;0;0;0;0;-;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0.1;0;0;0;0;0;-;0;0;0;0.1;0;0;0.1;0;0;0.1;0;0.6;-;0;0;0;0;0.1;-;0;-;0;0;0;-;0;0;0;0;0;0;0;0;0;0;0;-;0;0;0;0;0;0.1;0;0;0;0;-;0.2;0;0;0;0;0;0;0;0;0;0;0.1;0;0.4;0;-;0;0;0;0;0;0;0;0.1;0;0;0;0.1;0;-;0;0.1;0;0.1;0;0;0;0;0.8;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0.2;0;-;0;0;0.1;0;0;0;0;0;0;0;0.8;0.2;0;0.3;0;0;0;0.1;0;-;-
Alphen-Chaam;0;-;-;-;-;-;-;-;-;0;-;1;-;0;0;0;-;-;0;-;-;0.2;-;-;-;-;-;0;-;-;-;0;-;-;0;-;-;-;0;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;0;0.2;-;-;-;-;-;-;-;-;0;-;-;-;0;-;-;-;0;0;-;-;-;-;-;-;-;0;-;0;-;0;-;-;-;0;-;-;-;-;-;-;0;-;0;-;-;-;-;0;0;-;-;0;-;-;-;-;-;0.1;-;-;0;-;0;-;-;0;0;-;-;-;-;0;-;-;-;0;-;-;-;-;-;-;-;-;-;0;-;-;-;0;-;-;-;0;-;-;0;-;0;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;0;-;0;-;0;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;0;-;-;-;-;0;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;0;-;-;-;-;0;-;-;-;-;-;-;0;0;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;0;0;-;0;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;0.1;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;0;-;-;-;-;-;-;0;-;-;-;-;-;-;-;0;0;0;-;-;0;-;-;-;-;0;-;-;-;-;-;-;0;-;-;-;-;-;0;-;-;0;-;-;-
Ameland;0;-;-;-;0;-;-;-;-;-;-;-;1.1;-;-;0;-;-;-;0;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;0;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;0;0;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;0;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;0;-;0;-;-;-;-;-;-;-;-;-;-;-;0;0;-;-;-;-;0;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;0;-;0.1;0;0;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;0;0;-;0;-;-;0;0;-;-;-;-;-;-;-;-;-;-;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;0;-;-;-;-;0;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;0;-;0;-;-;-;-;-;-;0;-;-;-;-;-;0;-;0;-;-;-;-;-;-;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;0;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;0;-;-;-;-;-;0;-;-
Amersfoort;0;0;0;0;0;0;0;0.1;0;1.2;0.1;0;-;35.1;0.1;1.6;0.8;0;0.4;0.1;0;0;0.9;0;1.3;0;0;0;0;0;0;-;0;0;0;0;0;0;0;0;0;0;0.4;0;0;0.1;0;0.1;0;0;0;0;0;0;0;0.1;0;0;0;0;0.2;1.4;0.2;0.5;0.1;0;0;0;0;0;0.1;0;0;0.1;0;0;0.3;0.1;0;0;0.1;0;0;0.1;0;0;0.1;0;0.1;0;0;0.9;0.2;0;0;0;0.1;0.1;0.1;0;0.1;0.1;0.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0.2;0;0.3;0;0;0;0;0.2;0;0.1;0;0;1;0;0;0;0;0;0;0.1;0.1;0;0;0;0;0;0;0;0;0;0.1;0.2;0;0;0;0;1.2;0;0;0.1;0;0.1;0;0.5;0.6;-;0.2;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0.1;0;0.1;0;0;0.6;0;3.4;0;0.1;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0.1;0.1;0;0;0;0.5;0;4;0.3;0;0;0.1;0;0;0;0.2;0;0;0;0;0;0.1;0;0;0;-;0;0;0;0;0;0;0.1;0;0;0;0;0;0.1;0;0;0;0;0.2;0.6;0.1;0;0.1;0.1;0;0.1;0.2;0;0;0.1;0;0;0;0.1;0;0.4;0;0;0;0;0.3;0;-;0;0;0;0;0;0;0;0;0;0;0;0;0.1;2.6;0;0;0;0;0;0;0;0;0;0.3;0;0;0;0;0;0;0;0.1;0.1;0;0;0;0;0;0;0;0;0;3.5;0.8;0;0;0;0;0.9;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0.1;0;0;0;0;0.2;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0.1;0.3;0;0;0;0.1;0;0;0.7;0;0.1;0;0;0;0;0.6;1;0;0.1;0;0;0;0;0.1;0;0;0.6;-;-
Amstelveen;0;0;1.4;0;0;0;0;0.2;0;0.9;0.2;0;-;0.3;10.6;7.2;0.1;0;0.1;0;0;-;0.1;0;0;0;0;0;-;0;0;-;0;0;0;0;0;0;0;0;0.1;-;0.1;0;0;0;0.1;0;0;-;0;0;-;0;0;0.1;0;0;0;-;0;0;0;0.1;0;0.1;0;0;0;0;0;0;0;0.1;0;0;0;0.3;-;0;0;0;0;0.1;0;0;0;0;0;0;0.1;0.1;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0.4;0;0;-;-;0;0;1;0.1;1.8;0;0;0;0;0;0;0;0.1;0.2;0;0;0.1;0;0;0.1;0;0;0;0;0;0;0.1;0;0;0.1;0;0.4;0;0;0;0;0.1;0;0.1;0.1;0;0.1;0.1;0;0;0;0;0.1;-;-;0;0;0;0;0.1;0;0;0;-;0;0;-;0.2;0;0.1;0.1;0;0;0;0;0.1;0;0;0;0;-;-;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-;0;0;0;0;0;0;0;0.1;0;0;0;0;0.1;0.2;0;0;0;0;0;0.1;0;0;0;-;0.1;0;0;0;0;0;0;0;-;0;0;0;0.1;0;0;0;0;0;0.8;0;0;0;0;0;-;0;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.2;0;0.3;0;0;0;0;0;0;-;0;0;0;0;-;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0.1;0;0;0.1;-;0;0;0;0;0;0;1.5;0;1;0.1;-;-;0;0;0.1;0;0;0;0.2;0;0;0;0;0;-;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0.2;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0.1;0;0;0;0;0.6;0;0.1;0;0;0;0.2;0;0.1;0;0;0;0;0;0;0;0.1;-;-
Amsterdam;0;0;2.4;0;0.1;0.1;0.2;5.1;0.1;20.2;1.5;0;0;3.3;14.7;266.9;1.1;0;1;0.2;0;0;0.7;0.2;0.2;0;0;0.6;0;0;0.1;0;0;1;0.1;0.1;0;0;0.1;0.2;1.9;0;0.9;0.1;0;0.4;1.5;0.3;0;0;0.1;0.1;0;0;0.1;0.8;0;0.1;0.1;0;0.2;0.2;0.1;2.2;0.4;2;0.1;0.1;0.1;0.1;0.3;0.1;0;1.1;0;0.1;0.5;7;0;0;0.1;0.1;0.1;0.5;0.6;0;0.5;0.1;0.1;0.1;2.3;0.6;0.2;0;0;0;1.2;0.1;0.2;0.5;0.4;0.1;0.2;0.1;0;0.1;0.2;0.1;0.2;0.1;0.1;0;0.1;0.1;0.1;0.1;0.1;0.2;0.7;0.4;0;5.7;0;1;0;0;0;0;14.1;0.6;12.2;0.1;0.1;0.4;0;0;0.1;0.1;1.9;1.7;0;0.2;2.2;0.1;0.1;1.2;0.8;0.1;0.1;0.3;0.1;0.2;1;0.1;0.2;0.7;0;4.3;0.1;0.9;0.1;0.1;4.5;0;0.9;1.6;0.1;0.6;0.6;0.3;0;0.5;0.1;0.8;0;0;0.1;0;0;0;2.6;0.7;0.4;0.5;0.1;0.1;0.5;0;3.1;0.5;1;2.8;0.1;0.3;0;0.1;0.6;0;0.1;0.1;0.1;0;0;0;0.1;0.1;0.1;0.4;0;0;1.1;0.1;0;0;0.2;0.2;0.1;0.1;0;0;0.1;0.1;0.1;0.2;0;0.6;1.3;0.1;0;0;0.1;1;0.7;0.4;0.8;0;0.1;0.3;0.5;0.3;0.1;0.1;0;0.6;0;0.1;0.1;0.1;0;0;0;0;0;0.1;0.1;1.9;0.2;0.1;0.4;0.1;0.1;2.4;0;0.1;0.2;0.1;0.1;0;0.4;13.8;0.1;0.1;0;0.1;0;0;0.2;0.1;0.1;0;0.1;0.4;0;0.2;3.9;0.2;4.7;0;0;1;0.2;0;0.5;0;0.1;0;0.1;0;0;0;0.1;0;0.3;0.1;0.1;0.1;0.1;0.8;0;0.1;0.3;0;0;0.7;0.1;0.2;0.1;2.8;0;0.5;0.2;0;0.1;0.9;0;0.2;0.8;0;0.1;0.1;0.1;0;0.1;0.9;2.7;0.1;12.1;0.6;0;0;0.1;0;0.3;0.1;0.1;0.1;3.5;0.2;0.1;0.2;0.3;0;0;0.2;0.1;0;0.4;0.1;0.2;0.1;0.1;0.2;0.2;0.4;3.3;0.1;2.5;0.1;0;0.1;0.1;0.3;0.1;0;0.1;0.1;1.1;0.2;0;0;0;1;0.1;1.4;0.1;0;20.1;0.1;0.9;0.1;0.5;0.3;1;0.1;1.1;0.1;0;0.3;0;0.2;0.1;0.1;0.6;-;-
Apeldoorn;0;0;0;0.1;0;0;0;0;0.2;0.2;0;0;-;0.5;0;0.3;48.3;0;1.6;0.1;0;0;0;0;0.5;0;0;0;0;0;0;0;0;0;0;0.4;0;0;0;0.1;0;0;0.1;0;0;0;0;0;0;0;0;0.1;0;0;0;0.1;0;0.4;1.8;0;0;0;0;0;0;0;0.1;0;0;0;0;0.1;0;0;0;0;4.5;0;0;0.1;0.4;0;0;0;0;0;0.3;0;0.2;0;0;0.7;0;0;0;0;0.1;0.3;0.1;0;0.3;3.6;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0.1;0;-;0.1;0;0;0;0.1;0;0.1;0.4;0;0;0;0.2;0;0;0.8;0.1;0;0;0;-;0;0.1;0;0;0;0.3;0.1;0;0;0;0;0.1;0.2;0;0.1;0;0;0.1;0;0.1;0;0;0;0.4;0;0;0;-;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0.1;0;0.1;0;0.2;0;0;0.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0.3;0;0;0;0;0;0;0;0;0;0;0.2;0.8;0;0;0.1;0;0;0;0.5;0;0;0;0;0;0.3;0.1;0.5;0;-;0.1;0;0;0;0;0;0.1;0;0.1;0;0;0;0.3;0;0;0;0;0;0.2;0.3;0;0.3;0;0;0.8;0.1;0;0;0.4;0;0;0;0;0;0.1;0;0;0;0;0;0;-;0;0;0;0;-;0;0;0;0;0;0;0;0.1;0.1;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0.1;0;0.1;0;0;0;0;0;0;0;0.3;0.1;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;-;0;0;0;0;2.4;0;0;0;0;0.3;0;0;0;0;0;0;0;0.2;0;0;0;0.1;0;0;0;0;0.1;0;0;0.1;0;0;0;0;0;0;0;0;0.1;0.1;0.2;0;0;0;0;0;1.9;0.1;0;1.5;-;-
Appingedam;0;-;-;-;0;-;-;-;0;-;-;-;-;-;-;-;-;1.2;-;0;-;-;-;-;-;0;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0.1;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;0;0;0.6;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0.2;-;-;0;-;0;-;-;-;0;-;-;-;0;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;0.1;-;-;-;-;-;-;0;0;0;-;-;0;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;0;0.1;-;-;-;0;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;0;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0.2;-;-;-;-;-;-;0;0;-;-;0;0.1;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;0.1;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0.1;-;0;0;-;-;-;0;-;-;-;0;-;0;-;0;-;-;-;-;-;-;-;-;-;0;-;0;-;-;-;-;0;-;-;-;-;0.1;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-
Arnhem;0.1;0;0;0.3;0;0;0;0;0.1;0.2;0.1;0;0;0.5;0;0.8;1.8;-;37.3;0.2;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0.2;0.1;0;0;0.4;0;0;0.1;0;0;0;0;0;0;0;0;0.1;0;0.1;0;0.1;0;0.7;0.4;0;0;0;0.1;0;0;0;0;0;-;0.3;0.1;0;0;0;0;0;0.6;0;0;0.7;1.5;0;0;0;0;0;0;0.2;3.3;0;0;1.8;0;0;0;0;0.3;0.1;0.1;0;0.3;0.1;0;0;-;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0.1;0.2;0.3;0.1;0;0;0;0;0.1;0;0.1;0;0.1;0.1;0;0;0;0;0;0;0.1;0.1;0;0;0;0;0;0;0;0.1;0;0.2;0.2;0.3;0;0;0;0.1;0.1;0;0.1;0;0;0;0.1;0;0;0;0;0.1;0;0;0;0;-;0;0;0;0.1;0;0;0;0;0;0;0;0.1;0;0.1;0;0;0;0;0.2;0;6.2;0;0;0.2;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;1.4;0;0.1;0;0;0.2;0;0;0;0.1;0;0.1;4.1;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0.1;0;0;0.3;0;0;0;0;0;0.3;0;0.6;0;0;0;4.1;0;0;0;0;0;0.1;0.1;0;2.6;0;0;4.6;0.1;0;0.6;0.1;0;0;0;0;0;0.2;0.2;0;0;0;0;0;-;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0.2;0.1;0;0;0;0;0.2;0.1;0;0;0;0.8;0.2;0;0;0;0;0.5;0;0;0;0;0;0.1;0;0;0;-;0;0;0;0;0.2;0;0;0;0;0.7;0;0;0;0;0;0.1;0;2.9;0;0;-;0;0.5;0;0.1;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0.1;2.7;0;0;0;0;0;0.7;0;0;0.4;-;-
Assen;2.7;0;-;-;0;-;0;0;0.1;0;0;-;0;0;0;0.1;0;0.1;0;17;0;-;-;0;0;0.1;-;-;0;0;-;-;0;0;0;0;-;0;0;-;0;0;0;-;-;-;0;0;0;0;0.6;0;-;-;-;0;0;0;0;0;-;-;0;0;0;0;0.5;-;-;0;0;0;0;0;0.1;0;0;0;0;-;0;-;0.1;0;0;0;0;-;0;-;0;0;-;0.1;-;-;0;0;0.8;0;0;0;0;-;0;0;0;-;-;-;-;0;-;-;0;-;0;-;0;0;-;0;-;3.5;0.1;-;0;-;0;-;0;-;0.1;-;-;0.4;0;0;0;-;0;0.1;0;0;-;0;0;0;-;0;0;0.1;0;-;0;0;-;0;0;0;0.6;0.3;0;0;0;-;-;-;-;0;-;0;-;0;0;0;0;0;0;-;-;-;0;-;0.2;-;0.1;0;0;-;0;0;0;0;-;0;-;0;0;0;-;0.1;0;-;-;-;-;0;0.1;0.1;0;-;0;0.1;0.2;0;0;2.7;-;0;0;-;-;0;-;-;0;0;0;-;-;0;-;-;0;-;1;0;-;-;-;0;-;0;-;-;0.1;0;0;0;0;-;0;-;0.7;-;0;0.1;0;-;0;0;-;0;0;-;0;0.1;0;0;-;0;-;0;-;-;0;0;0;-;0;-;-;0;0;0;0;-;0;0;-;-;0;0;-;-;-;0;-;-;-;-;0;-;0.1;-;0.1;0;-;0;0;0.4;0;0;-;0.1;-;0;-;0;0;0;0;0;-;0;0;0;0.1;2;0;0;0;0;0;-;0;0;-;0;0;0.4;0;-;-;0;0;0;0;0;0;0.1;-;0;0;-;0;0;-;0;0;0;0;0;-;-;0;-;-;0.2;0;0;0.1;-;0;-;-;0;0.2;0;-;0;0.2;-;-;-;0;-;-;0;-;0;0;-;0;-;0.3;0;-;0;0;-;0.2;-;-
Asten;0;0;0;-;-;0;-;0;-;0;0;0;-;-;-;0;0;-;0;-;2.9;-;-;0;0;-;-;-;0;-;-;0;0;-;0;-;0;0;0;0;0;-;0;0;0;-;-;-;0;-;-;0;0;0;0;0;-;-;0;0;-;-;-;-;-;-;-;0;-;0;-;0;-;-;-;0.7;0;0;-;-;0;-;-;0;-;0;-;0;-;0;-;0;-;-;0;0;0.1;-;0;-;-;-;-;-;-;-;0;-;-;0.1;0.1;0;-;0;-;-;-;0;0;-;-;0;0;-;-;-;0;0;0;-;-;-;-;-;0;-;-;-;0;-;-;0;0;0;0;-;-;0;-;0.4;0;-;0;-;0;0;0;0;-;-;0;-;-;0.1;-;-;-;-;-;-;-;0;0;-;-;-;-;0.1;0;0;-;-;-;-;-;-;-;-;0;-;-;0;0;-;-;0;-;-;-;-;-;-;-;0;0;0;-;0;-;-;-;0;-;-;-;-;-;-;0;-;-;-;0;0;-;-;-;-;-;0.1;-;0;-;-;0;-;-;0;-;-;0;-;0;0;0;-;-;-;-;-;-;-;-;0;-;-;-;-;0;-;0;-;-;-;-;-;0.1;-;-;-;-;-;0;0;0;0;-;-;-;-;-;-;0;0;0;0;0;-;-;-;-;-;-;-;0;0;-;-;0;0;0;0;0;-;-;-;-;-;0.8;0;0;-;-;-;0;0;0;0;-;-;-;-;-;-;-;0;0;-;-;0;-;0;0;0;-;-;0;-;-;0;0;-;-;-;0.1;0;0;0.1;0.1;0;-;-;-;-;-;0;-;-;0;0;-;-;0;-;-;0.1;-;-;-;-;-;0;-;-;-;-;0;-;-;-;-;-;-;-;-;-;0;-;-;0;-;-;0;0;-;-;-;-;0;0;-;0;0;-;-
Baarle-Nassau;-;-;-;-;-;-;-;-;-;0;-;0.5;-;-;-;-;-;-;-;-;-;0.9;-;-;0;-;-;-;-;-;-;-;-;-;0;-;0;-;0;-;-;-;-;0;0;-;-;-;-;-;-;-;-;0;0;0.1;-;-;-;-;-;-;-;-;-;-;0;-;0;-;-;-;-;-;-;0;-;-;-;-;-;0;-;0;-;0;-;-;-;-;-;0;-;-;0;-;0;-;-;-;0;-;-;0;-;-;-;0;0;0;0;0;-;0.1;0;-;0.1;0;-;-;-;0;-;-;-;-;-;0;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;0;-;-;0;-;0;-;0;0;-;-;0;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;0;0;-;0;-;-;-;-;0;0;-;-;-;-;0;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;0;-;-;-;-;0;-;-;-;0;-;-;-;-;0;-;-;-;-;0;-;-;-;-;-;0;-;-;-;0;0;-;-;-;-;-;-;-;0;-;-;-;-;0;0;-;0;-;-;-;0;0;-;-;-;0;-;0;0;-;0;-;-;0;-;-;-;-;-;-;0;0;-;0;-;-;-;0;-;0;-;-;-;-;-;0;0;0;-;-;0;-;-;-;0;0;-;-;-;-;-;-;-;0;-;0;-;-;-;0;0;0.1;-;-;-;-;-;0;-;-;-;0;-;-;-;0;-;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;0;-;0;-;0;0;-;0;-;0;-;-;-;-;-;-;-;0;-;-;0;-;0;-;-;-;-;0;-;-;-;-;-;-;-;0;-;-;-;-;0;-;-;-;0;-;-
Baarn;0;0;0;0;0;-;0;0;0;0.3;0;-;-;1;0;0.5;0;-;0;0;-;-;3.1;0;0;-;-;0;-;-;0;-;-;0;0;0;0;-;0;0;0;-;0.1;0;0;0.1;0;0;-;-;0;0;-;-;0;0;0;0;-;-;0;0.7;0;0.2;0;0;-;-;0;0;0;0;-;0;-;-;0;0;0;0;0;0;-;0;0;0;0;0;0;-;0;0.1;0.3;-;-;-;0;0;0;0;0;0;0;0;-;0;0;0;0;0;-;-;0;0;0;0;0;0;0;-;0;0.1;0;0;0;-;0;-;0;-;0;0;0;0;0;0;-;0;0;0;0;0;0;0;-;0;0;0;0;0;0;0;0;0;0;0;0;0.8;0;0;0;0;0;0;0.1;0.3;0;0;0;0;-;-;-;0;-;0;0;0;-;-;0;0;0;0.1;0;0;0;0;0;0;0;0.1;0;0.1;-;0;0;-;0;0;0;-;-;0;0;0;0;0;-;0;0;0;-;-;0;0;0;0;-;-;-;0;0;0;-;0;0.1;0;-;-;0;0.1;0;0.2;0;-;-;0;0;0;0;0;-;0;-;0;0;0;0;0;0;-;0;0;0;0;-;0;0;-;-;0;-;0;0;0;0;-;0;0;0;0;-;0;0;0;0;0;0;0;0;0;-;0;0;0;0.1;-;-;0;-;0;0;-;0;-;0;0;-;0;0;0;0;-;-;-;0;0.8;0;-;0;0;-;0;0;0;-;0.1;-;0;-;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.5;0;-;-;0;-;0;0;-;0;0;0;-;0;0;-;0;0;0;0;0;0;0;-;0;0;0;0;0;0;0.1;-;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0.1;0;0;0;0;0;0;0;0;-;0.1;0.1;0;0;0;0;0;0;0;0;0;0;-;-
Barendrecht;-;0;0;0;0;0.1;0.7;0;0;0;0;0;-;0;0;0.1;0;0;0;0;0;0;0;5.4;0;-;0;0;-;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0.6;-;0;-;0;-;-;0;-;0;0;0;0.2;0.1;0;0;-;0;0;0;0;0.3;0;0;0;0.2;0;0;-;-;0.1;0;0;0;0;0;0;0;0;0;0.7;0;0;0;0;0;-;0;0;0;-;0;0;0;0;0;0;0;0;0;0.1;0;-;0;0;0;0;0;-;0;0;0.2;0;0;0;0.2;-;0;0.3;0;0;-;-;0;0;0;0;0;0;0;0;0.1;-;-;-;0;0;0;-;0;0;-;0;0;0;0.1;0;0.5;0;0;-;0;0;0;0;0;0;0;-;0;0;0;0;0;0;0;0;0;0;-;0;0;0.2;0.1;0;0;-;-;0;0.1;0;-;0;0;0;0;0;0;0;0;0;0;0;0;-;0;0;0;0;0;-;0;-;0.1;0;0;-;0;0;-;-;0;0;0;-;0;-;0.2;0.1;0;0;-;0;0;0;0;-;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-;0;0;-;0;0;0;-;-;-;0;0.5;0;-;0;0;0;0.2;-;0;0.1;0;0;0;0;0;-;0;0;0;1;0;0;0;-;0;0;0.1;4;-;0;0;0;-;0.3;-;0;-;0;0.1;-;-;0;0;0;0.1;-;0;0;0;-;0;0.5;0;0;0;0.1;0;0;0;0.1;0;0;0;0;0;0.1;0;0;-;0;0;0;0;0;0;0;-;0.1;0;-;-;0;0;0;0;0;0;0;-;-;0;0.2;0;-;0;0;-;0;0;0;-;0;0;0;0;-;0;0;0;0;0;0;0.1;0;0.1;-;0;0;0;0;0;0;0;-;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0.1;0;0;0;0.7;0;-;-
